1.566000000000000000e+04,1.578800000000000000e+04,0.000000000000000000e+00,3.534500000000000000e+04
1.569000000000000000e+04,1.580700000000000000e+04,0.000000000000000000e+00,3.534500000000000000e+04
1.571300000000000000e+04,1.583500000000000000e+04,0.000000000000000000e+00,3.534500000000000000e+04
1.574600000000000000e+04,1.586200000000000000e+04,0.000000000000000000e+00,3.534500000000000000e+04
1.578200000000000000e+04,1.589100000000000000e+04,0.000000000000000000e+00,3.534500000000000000e+04
1.580400000000000000e+04,1.591300000000000000e+04,0.000000000000000000e+00,3.534600000000000000e+04
1.583500000000000000e+04,1.594200000000000000e+04,0.000000000000000000e+00,3.534600000000000000e+04
1.586200000000000000e+04,1.595800000000000000e+04,0.000000000000000000e+00,3.534600000000000000e+04
1.589900000000000000e+04,1.598400000000000000e+04,0.000000000000000000e+00,3.534600000000000000e+04
1.592700000000000000e+04,1.601000000000000000e+04,0.000000000000000000e+00,3.534600000000000000e+04
1.595400000000000000e+04,1.603900000000000000e+04,0.000000000000000000e+00,3.534600000000000000e+04
1.598100000000000000e+04,1.607200000000000000e+04,0.000000000000000000e+00,3.534700000000000000e+04
1.600600000000000000e+04,1.609600000000000000e+04,0.000000000000000000e+00,3.534700000000000000e+04
1.603400000000000000e+04,1.612200000000000000e+04,0.000000000000000000e+00,3.534700000000000000e+04
1.605700000000000000e+04,1.614400000000000000e+04,0.000000000000000000e+00,3.534700000000000000e+04
1.608900000000000000e+04,1.616800000000000000e+04,0.000000000000000000e+00,3.534700000000000000e+04
1.610800000000000000e+04,1.619000000000000000e+04,0.000000000000000000e+00,3.534800000000000000e+04
1.613800000000000000e+04,1.621300000000000000e+04,0.000000000000000000e+00,3.534800000000000000e+04
1.616100000000000000e+04,1.623700000000000000e+04,0.000000000000000000e+00,3.534800000000000000e+04
1.619000000000000000e+04,1.626200000000000000e+04,0.000000000000000000e+00,3.534700000000000000e+04
1.621800000000000000e+04,1.629000000000000000e+04,0.000000000000000000e+00,3.534700000000000000e+04
1.624000000000000000e+04,1.631600000000000000e+04,0.000000000000000000e+00,3.534600000000000000e+04
1.625900000000000000e+04,1.634300000000000000e+04,1.000000000000000000e+00,3.534400000000000000e+04
1.628400000000000000e+04,1.637200000000000000e+04,1.000000000000000000e+00,3.534400000000000000e+04
1.630300000000000000e+04,1.639100000000000000e+04,0.000000000000000000e+00,3.534400000000000000e+04
1.632900000000000000e+04,1.641400000000000000e+04,0.000000000000000000e+00,3.534000000000000000e+04
1.635300000000000000e+04,1.644600000000000000e+04,0.000000000000000000e+00,3.534000000000000000e+04
1.637500000000000000e+04,1.646100000000000000e+04,0.000000000000000000e+00,3.534000000000000000e+04
1.640300000000000000e+04,1.648900000000000000e+04,0.000000000000000000e+00,3.534000000000000000e+04
1.642800000000000000e+04,1.651100000000000000e+04,0.000000000000000000e+00,3.534000000000000000e+04
1.645800000000000000e+04,1.653200000000000000e+04,0.000000000000000000e+00,3.534000000000000000e+04
1.647200000000000000e+04,1.655700000000000000e+04,1.000000000000000000e+00,3.534000000000000000e+04
1.649400000000000000e+04,1.657700000000000000e+04,0.000000000000000000e+00,3.534000000000000000e+04
1.652500000000000000e+04,1.659600000000000000e+04,0.000000000000000000e+00,3.534000000000000000e+04
1.654800000000000000e+04,1.662300000000000000e+04,0.000000000000000000e+00,3.533900000000000000e+04
1.656800000000000000e+04,1.664600000000000000e+04,1.000000000000000000e+00,3.533600000000000000e+04
1.659900000000000000e+04,1.666800000000000000e+04,2.000000000000000000e+00,3.533500000000000000e+04
1.662000000000000000e+04,1.668400000000000000e+04,2.000000000000000000e+00,3.533500000000000000e+04
1.664500000000000000e+04,1.670300000000000000e+04,1.000000000000000000e+00,3.533100000000000000e+04
1.667200000000000000e+04,1.672800000000000000e+04,0.000000000000000000e+00,3.532900000000000000e+04
1.669900000000000000e+04,1.674600000000000000e+04,0.000000000000000000e+00,3.532600000000000000e+04
1.671500000000000000e+04,1.677500000000000000e+04,0.000000000000000000e+00,3.532300000000000000e+04
1.673300000000000000e+04,1.679400000000000000e+04,0.000000000000000000e+00,3.532300000000000000e+04
1.675400000000000000e+04,1.682700000000000000e+04,1.000000000000000000e+00,3.532200000000000000e+04
1.677300000000000000e+04,1.684700000000000000e+04,1.000000000000000000e+00,3.532100000000000000e+04
1.680300000000000000e+04,1.686800000000000000e+04,0.000000000000000000e+00,3.531900000000000000e+04
1.682700000000000000e+04,1.690000000000000000e+04,1.000000000000000000e+00,3.531600000000000000e+04
1.685500000000000000e+04,1.691500000000000000e+04,0.000000000000000000e+00,3.531500000000000000e+04
1.687700000000000000e+04,1.693500000000000000e+04,0.000000000000000000e+00,3.530800000000000000e+04
1.690300000000000000e+04,1.695600000000000000e+04,1.000000000000000000e+00,3.529900000000000000e+04
1.692800000000000000e+04,1.698100000000000000e+04,1.000000000000000000e+00,3.529200000000000000e+04
1.694800000000000000e+04,1.700100000000000000e+04,0.000000000000000000e+00,3.527500000000000000e+04
1.696800000000000000e+04,1.702300000000000000e+04,0.000000000000000000e+00,3.525600000000000000e+04
1.698900000000000000e+04,1.704000000000000000e+04,0.000000000000000000e+00,3.521500000000000000e+04
1.701500000000000000e+04,1.705600000000000000e+04,0.000000000000000000e+00,3.516100000000000000e+04
1.702700000000000000e+04,1.707200000000000000e+04,0.000000000000000000e+00,3.505300000000000000e+04
1.704800000000000000e+04,1.709100000000000000e+04,0.000000000000000000e+00,3.492500000000000000e+04
1.706800000000000000e+04,1.711000000000000000e+04,0.000000000000000000e+00,3.472400000000000000e+04
1.709400000000000000e+04,1.713100000000000000e+04,0.000000000000000000e+00,3.446400000000000000e+04
1.710900000000000000e+04,1.714900000000000000e+04,0.000000000000000000e+00,3.410900000000000000e+04
1.712400000000000000e+04,1.716700000000000000e+04,0.000000000000000000e+00,3.363200000000000000e+04
1.714300000000000000e+04,1.718200000000000000e+04,0.000000000000000000e+00,3.305700000000000000e+04
1.716200000000000000e+04,1.720300000000000000e+04,0.000000000000000000e+00,3.230600000000000000e+04
1.718900000000000000e+04,1.722500000000000000e+04,0.000000000000000000e+00,3.146100000000000000e+04
1.719900000000000000e+04,1.724000000000000000e+04,0.000000000000000000e+00,3.050200000000000000e+04
1.722300000000000000e+04,1.725400000000000000e+04,0.000000000000000000e+00,2.934300000000000000e+04
1.724300000000000000e+04,1.727200000000000000e+04,0.000000000000000000e+00,2.799200000000000000e+04
1.726200000000000000e+04,1.728700000000000000e+04,0.000000000000000000e+00,2.653500000000000000e+04
1.728000000000000000e+04,1.731700000000000000e+04,0.000000000000000000e+00,2.500000000000000000e+04
1.729500000000000000e+04,1.733600000000000000e+04,0.000000000000000000e+00,2.337500000000000000e+04
1.730900000000000000e+04,1.734800000000000000e+04,0.000000000000000000e+00,2.156900000000000000e+04
1.732400000000000000e+04,1.736400000000000000e+04,0.000000000000000000e+00,1.984200000000000000e+04
1.734200000000000000e+04,1.738700000000000000e+04,3.000000000000000000e+00,1.799500000000000000e+04
1.735800000000000000e+04,1.740400000000000000e+04,2.000000000000000000e+00,1.625000000000000000e+04
1.737600000000000000e+04,1.742100000000000000e+04,3.000000000000000000e+00,1.442000000000000000e+04
1.739400000000000000e+04,1.743700000000000000e+04,3.000000000000000000e+00,1.264000000000000000e+04
1.741200000000000000e+04,1.745300000000000000e+04,2.000000000000000000e+00,1.095300000000000000e+04
1.742500000000000000e+04,1.746800000000000000e+04,3.000000000000000000e+00,9.342000000000000000e+03
1.744000000000000000e+04,1.747900000000000000e+04,4.000000000000000000e+00,7.805000000000000000e+03
1.744900000000000000e+04,1.749500000000000000e+04,4.000000000000000000e+00,6.387000000000000000e+03
1.746900000000000000e+04,1.752200000000000000e+04,3.000000000000000000e+00,5.106000000000000000e+03
1.748200000000000000e+04,1.754400000000000000e+04,3.000000000000000000e+00,4.018000000000000000e+03
1.750300000000000000e+04,1.756000000000000000e+04,3.000000000000000000e+00,3.071000000000000000e+03
1.752000000000000000e+04,1.758400000000000000e+04,4.000000000000000000e+00,2.294000000000000000e+03
1.754000000000000000e+04,1.760600000000000000e+04,6.000000000000000000e+00,1.724000000000000000e+03
1.755400000000000000e+04,1.763000000000000000e+04,6.000000000000000000e+00,1.261000000000000000e+03
1.757200000000000000e+04,1.765300000000000000e+04,6.000000000000000000e+00,9.400000000000000000e+02
1.758700000000000000e+04,1.766900000000000000e+04,7.000000000000000000e+00,7.110000000000000000e+02
1.760700000000000000e+04,1.769000000000000000e+04,9.000000000000000000e+00,5.340000000000000000e+02
1.762300000000000000e+04,1.771300000000000000e+04,9.000000000000000000e+00,4.110000000000000000e+02
1.764700000000000000e+04,1.772800000000000000e+04,9.000000000000000000e+00,3.280000000000000000e+02
1.765800000000000000e+04,1.773900000000000000e+04,1.000000000000000000e+01,2.850000000000000000e+02
1.767600000000000000e+04,1.774600000000000000e+04,1.200000000000000000e+01,2.510000000000000000e+02
1.769800000000000000e+04,1.776300000000000000e+04,1.300000000000000000e+01,2.140000000000000000e+02
1.770900000000000000e+04,1.778000000000000000e+04,1.300000000000000000e+01,1.790000000000000000e+02
1.771700000000000000e+04,1.779900000000000000e+04,1.400000000000000000e+01,1.550000000000000000e+02
1.773400000000000000e+04,1.781600000000000000e+04,1.500000000000000000e+01,1.360000000000000000e+02
1.775100000000000000e+04,1.782900000000000000e+04,1.500000000000000000e+01,1.210000000000000000e+02
1.776100000000000000e+04,1.784500000000000000e+04,1.700000000000000000e+01,1.070000000000000000e+02
1.777900000000000000e+04,1.786400000000000000e+04,1.800000000000000000e+01,9.600000000000000000e+01
1.779100000000000000e+04,1.788000000000000000e+04,2.000000000000000000e+01,8.200000000000000000e+01
1.779000000000000000e+04,1.788900000000000000e+04,2.100000000000000000e+01,7.600000000000000000e+01
1.780100000000000000e+04,1.790100000000000000e+04,2.300000000000000000e+01,7.100000000000000000e+01
1.780700000000000000e+04,1.791000000000000000e+04,2.300000000000000000e+01,6.900000000000000000e+01
1.782400000000000000e+04,1.792000000000000000e+04,2.300000000000000000e+01,6.700000000000000000e+01
1.783100000000000000e+04,1.793700000000000000e+04,2.500000000000000000e+01,6.200000000000000000e+01
1.784400000000000000e+04,1.794800000000000000e+04,2.700000000000000000e+01,6.000000000000000000e+01
1.785600000000000000e+04,1.796100000000000000e+04,2.900000000000000000e+01,5.600000000000000000e+01
1.786700000000000000e+04,1.797700000000000000e+04,3.100000000000000000e+01,5.300000000000000000e+01
1.788000000000000000e+04,1.798700000000000000e+04,3.400000000000000000e+01,5.200000000000000000e+01
1.789200000000000000e+04,1.799800000000000000e+04,3.900000000000000000e+01,5.300000000000000000e+01
1.790400000000000000e+04,1.800200000000000000e+04,4.100000000000000000e+01,5.400000000000000000e+01
1.790700000000000000e+04,1.801300000000000000e+04,4.700000000000000000e+01,5.400000000000000000e+01
1.791600000000000000e+04,1.802300000000000000e+04,5.900000000000000000e+01,5.400000000000000000e+01
1.791800000000000000e+04,1.803900000000000000e+04,7.300000000000000000e+01,5.500000000000000000e+01
1.792700000000000000e+04,1.804900000000000000e+04,9.700000000000000000e+01,5.400000000000000000e+01
1.794000000000000000e+04,1.805600000000000000e+04,1.360000000000000000e+02,5.500000000000000000e+01
1.794300000000000000e+04,1.806600000000000000e+04,1.720000000000000000e+02,5.500000000000000000e+01
1.795200000000000000e+04,1.807400000000000000e+04,2.160000000000000000e+02,5.600000000000000000e+01
1.795600000000000000e+04,1.808400000000000000e+04,2.670000000000000000e+02,5.600000000000000000e+01
1.796800000000000000e+04,1.809300000000000000e+04,3.360000000000000000e+02,5.600000000000000000e+01
1.796600000000000000e+04,1.809300000000000000e+04,4.300000000000000000e+02,5.500000000000000000e+01
1.796700000000000000e+04,1.809500000000000000e+04,5.390000000000000000e+02,5.400000000000000000e+01
1.797100000000000000e+04,1.809700000000000000e+04,6.590000000000000000e+02,5.500000000000000000e+01
1.797800000000000000e+04,1.809600000000000000e+04,7.840000000000000000e+02,5.800000000000000000e+01
1.798300000000000000e+04,1.809500000000000000e+04,9.430000000000000000e+02,5.700000000000000000e+01
1.799200000000000000e+04,1.810000000000000000e+04,1.142000000000000000e+03,5.700000000000000000e+01
1.799200000000000000e+04,1.810400000000000000e+04,1.351000000000000000e+03,5.900000000000000000e+01
1.799800000000000000e+04,1.810900000000000000e+04,1.588000000000000000e+03,5.900000000000000000e+01
1.800600000000000000e+04,1.811300000000000000e+04,1.851000000000000000e+03,6.000000000000000000e+01
1.800000000000000000e+04,1.812000000000000000e+04,2.148000000000000000e+03,6.000000000000000000e+01
1.800400000000000000e+04,1.811100000000000000e+04,2.479000000000000000e+03,5.900000000000000000e+01
1.800600000000000000e+04,1.812300000000000000e+04,2.795000000000000000e+03,6.100000000000000000e+01
1.801000000000000000e+04,1.812300000000000000e+04,3.171000000000000000e+03,5.900000000000000000e+01
1.801300000000000000e+04,1.813300000000000000e+04,3.547000000000000000e+03,5.800000000000000000e+01
1.801600000000000000e+04,1.812900000000000000e+04,3.951000000000000000e+03,6.000000000000000000e+01
1.801000000000000000e+04,1.812700000000000000e+04,4.418000000000000000e+03,6.000000000000000000e+01
1.799700000000000000e+04,1.814100000000000000e+04,4.880000000000000000e+03,6.100000000000000000e+01
1.798800000000000000e+04,1.814400000000000000e+04,5.314000000000000000e+03,6.100000000000000000e+01
1.798800000000000000e+04,1.813700000000000000e+04,5.766000000000000000e+03,6.100000000000000000e+01
1.797400000000000000e+04,1.812600000000000000e+04,6.271000000000000000e+03,6.200000000000000000e+01
1.797400000000000000e+04,1.812400000000000000e+04,6.818000000000000000e+03,6.100000000000000000e+01
1.797300000000000000e+04,1.812600000000000000e+04,7.327000000000000000e+03,6.000000000000000000e+01
1.797200000000000000e+04,1.812200000000000000e+04,7.850000000000000000e+03,6.200000000000000000e+01
1.797500000000000000e+04,1.811500000000000000e+04,8.426000000000000000e+03,6.200000000000000000e+01
1.797100000000000000e+04,1.810300000000000000e+04,9.006000000000000000e+03,6.300000000000000000e+01
1.796000000000000000e+04,1.809500000000000000e+04,9.655000000000000000e+03,6.300000000000000000e+01
1.794500000000000000e+04,1.808400000000000000e+04,1.024700000000000000e+04,6.500000000000000000e+01
1.792700000000000000e+04,1.807900000000000000e+04,1.097000000000000000e+04,6.500000000000000000e+01
1.792200000000000000e+04,1.807100000000000000e+04,1.174300000000000000e+04,6.600000000000000000e+01
1.790800000000000000e+04,1.807100000000000000e+04,1.253400000000000000e+04,6.600000000000000000e+01
1.790400000000000000e+04,1.806100000000000000e+04,1.332000000000000000e+04,6.600000000000000000e+01
1.788500000000000000e+04,1.805400000000000000e+04,1.410200000000000000e+04,6.500000000000000000e+01
1.788100000000000000e+04,1.804400000000000000e+04,1.497800000000000000e+04,6.600000000000000000e+01
1.787800000000000000e+04,1.803200000000000000e+04,1.594700000000000000e+04,6.600000000000000000e+01
1.786400000000000000e+04,1.801800000000000000e+04,1.688000000000000000e+04,6.500000000000000000e+01
1.785000000000000000e+04,1.800700000000000000e+04,1.785400000000000000e+04,6.500000000000000000e+01
1.783800000000000000e+04,1.798800000000000000e+04,1.885700000000000000e+04,6.800000000000000000e+01
1.782800000000000000e+04,1.796400000000000000e+04,1.995500000000000000e+04,7.100000000000000000e+01
1.781500000000000000e+04,1.794600000000000000e+04,2.096800000000000000e+04,7.400000000000000000e+01
1.780200000000000000e+04,1.793700000000000000e+04,2.193600000000000000e+04,7.500000000000000000e+01
1.777400000000000000e+04,1.792600000000000000e+04,2.291200000000000000e+04,7.500000000000000000e+01
1.776300000000000000e+04,1.790600000000000000e+04,2.387000000000000000e+04,7.500000000000000000e+01
1.775400000000000000e+04,1.789800000000000000e+04,2.473300000000000000e+04,8.000000000000000000e+01
1.775000000000000000e+04,1.788200000000000000e+04,2.564300000000000000e+04,8.100000000000000000e+01
1.773400000000000000e+04,1.787400000000000000e+04,2.650900000000000000e+04,8.400000000000000000e+01
1.771900000000000000e+04,1.786200000000000000e+04,2.730200000000000000e+04,8.900000000000000000e+01
1.770400000000000000e+04,1.784600000000000000e+04,2.811500000000000000e+04,9.000000000000000000e+01
1.769700000000000000e+04,1.782900000000000000e+04,2.893900000000000000e+04,9.300000000000000000e+01
1.769000000000000000e+04,1.781800000000000000e+04,2.972900000000000000e+04,9.900000000000000000e+01
1.767700000000000000e+04,1.780300000000000000e+04,3.051400000000000000e+04,1.100000000000000000e+02
1.767000000000000000e+04,1.779200000000000000e+04,3.125200000000000000e+04,1.180000000000000000e+02
1.765600000000000000e+04,1.778100000000000000e+04,3.207000000000000000e+04,1.240000000000000000e+02
1.764100000000000000e+04,1.777000000000000000e+04,3.291000000000000000e+04,1.280000000000000000e+02
1.763000000000000000e+04,1.775400000000000000e+04,3.370800000000000000e+04,1.390000000000000000e+02
1.761700000000000000e+04,1.773800000000000000e+04,3.457600000000000000e+04,1.500000000000000000e+02
1.760100000000000000e+04,1.772700000000000000e+04,3.545200000000000000e+04,1.600000000000000000e+02
1.759400000000000000e+04,1.771400000000000000e+04,3.623200000000000000e+04,1.740000000000000000e+02
1.758500000000000000e+04,1.770200000000000000e+04,3.695200000000000000e+04,1.870000000000000000e+02
1.757000000000000000e+04,1.769600000000000000e+04,3.767200000000000000e+04,1.970000000000000000e+02
1.754600000000000000e+04,1.767700000000000000e+04,3.844100000000000000e+04,2.070000000000000000e+02
1.753300000000000000e+04,1.767200000000000000e+04,3.919000000000000000e+04,2.200000000000000000e+02
1.752300000000000000e+04,1.765800000000000000e+04,3.987700000000000000e+04,2.370000000000000000e+02
1.750700000000000000e+04,1.765600000000000000e+04,4.049700000000000000e+04,2.560000000000000000e+02
1.749700000000000000e+04,1.764300000000000000e+04,4.109500000000000000e+04,2.800000000000000000e+02
1.748200000000000000e+04,1.763000000000000000e+04,4.165100000000000000e+04,3.010000000000000000e+02
1.747300000000000000e+04,1.762300000000000000e+04,4.216600000000000000e+04,3.200000000000000000e+02
1.746200000000000000e+04,1.761100000000000000e+04,4.259400000000000000e+04,3.390000000000000000e+02
1.744800000000000000e+04,1.760100000000000000e+04,4.295700000000000000e+04,3.640000000000000000e+02
1.744000000000000000e+04,1.758900000000000000e+04,4.327000000000000000e+04,3.880000000000000000e+02
1.743000000000000000e+04,1.758700000000000000e+04,4.351400000000000000e+04,4.200000000000000000e+02
1.742200000000000000e+04,1.757500000000000000e+04,4.376000000000000000e+04,4.520000000000000000e+02
1.741200000000000000e+04,1.756600000000000000e+04,4.395000000000000000e+04,4.790000000000000000e+02
1.740400000000000000e+04,1.756300000000000000e+04,4.401700000000000000e+04,5.100000000000000000e+02
1.739600000000000000e+04,1.755400000000000000e+04,4.409000000000000000e+04,5.410000000000000000e+02
1.738800000000000000e+04,1.754800000000000000e+04,4.409200000000000000e+04,5.830000000000000000e+02
1.738500000000000000e+04,1.754100000000000000e+04,4.410300000000000000e+04,6.170000000000000000e+02
1.737800000000000000e+04,1.753600000000000000e+04,4.409100000000000000e+04,6.520000000000000000e+02
1.737100000000000000e+04,1.753200000000000000e+04,4.404200000000000000e+04,6.980000000000000000e+02
1.736600000000000000e+04,1.752300000000000000e+04,4.398900000000000000e+04,7.460000000000000000e+02
1.736100000000000000e+04,1.751800000000000000e+04,4.393200000000000000e+04,8.000000000000000000e+02
1.735600000000000000e+04,1.751000000000000000e+04,4.389700000000000000e+04,8.390000000000000000e+02
1.734700000000000000e+04,1.750000000000000000e+04,4.381100000000000000e+04,8.930000000000000000e+02
1.733300000000000000e+04,1.749400000000000000e+04,4.376200000000000000e+04,9.350000000000000000e+02
1.732500000000000000e+04,1.748800000000000000e+04,4.370600000000000000e+04,9.800000000000000000e+02
1.731400000000000000e+04,1.748100000000000000e+04,4.366800000000000000e+04,1.042000000000000000e+03
1.730200000000000000e+04,1.746500000000000000e+04,4.359500000000000000e+04,1.099000000000000000e+03
1.729300000000000000e+04,1.745200000000000000e+04,4.352000000000000000e+04,1.169000000000000000e+03
1.728100000000000000e+04,1.743700000000000000e+04,4.341300000000000000e+04,1.240000000000000000e+03
1.727200000000000000e+04,1.742300000000000000e+04,4.339500000000000000e+04,1.294000000000000000e+03
1.725900000000000000e+04,1.741200000000000000e+04,4.336200000000000000e+04,1.358000000000000000e+03
1.724800000000000000e+04,1.740000000000000000e+04,4.329100000000000000e+04,1.419000000000000000e+03
1.723500000000000000e+04,1.738600000000000000e+04,4.319700000000000000e+04,1.498000000000000000e+03
1.722900000000000000e+04,1.736900000000000000e+04,4.311400000000000000e+04,1.573000000000000000e+03
1.721700000000000000e+04,1.735500000000000000e+04,4.301100000000000000e+04,1.656000000000000000e+03
1.720100000000000000e+04,1.734400000000000000e+04,4.293200000000000000e+04,1.742000000000000000e+03
1.718600000000000000e+04,1.733100000000000000e+04,4.281100000000000000e+04,1.824000000000000000e+03
1.717400000000000000e+04,1.731900000000000000e+04,4.271900000000000000e+04,1.907000000000000000e+03
1.716000000000000000e+04,1.730100000000000000e+04,4.260800000000000000e+04,1.990000000000000000e+03
1.714600000000000000e+04,1.728700000000000000e+04,4.256000000000000000e+04,2.071000000000000000e+03
1.713400000000000000e+04,1.727000000000000000e+04,4.247900000000000000e+04,2.146000000000000000e+03
1.712200000000000000e+04,1.725900000000000000e+04,4.237200000000000000e+04,2.245000000000000000e+03
1.711100000000000000e+04,1.724200000000000000e+04,4.222900000000000000e+04,2.350000000000000000e+03
1.708900000000000000e+04,1.722600000000000000e+04,4.213000000000000000e+04,2.446000000000000000e+03
1.708300000000000000e+04,1.720800000000000000e+04,4.203200000000000000e+04,2.538000000000000000e+03
1.706500000000000000e+04,1.719100000000000000e+04,4.185700000000000000e+04,2.646000000000000000e+03
1.704800000000000000e+04,1.716800000000000000e+04,4.174600000000000000e+04,2.762000000000000000e+03
1.703300000000000000e+04,1.714800000000000000e+04,4.165300000000000000e+04,2.871000000000000000e+03
1.701100000000000000e+04,1.712600000000000000e+04,4.148400000000000000e+04,2.959000000000000000e+03
1.698900000000000000e+04,1.710000000000000000e+04,4.134300000000000000e+04,3.082000000000000000e+03
1.696500000000000000e+04,1.707200000000000000e+04,4.120600000000000000e+04,3.219000000000000000e+03
1.693700000000000000e+04,1.705000000000000000e+04,4.110600000000000000e+04,3.340000000000000000e+03
1.690600000000000000e+04,1.702800000000000000e+04,4.096900000000000000e+04,3.455000000000000000e+03
1.688300000000000000e+04,1.700400000000000000e+04,4.083600000000000000e+04,3.611000000000000000e+03
1.685600000000000000e+04,1.698600000000000000e+04,4.070200000000000000e+04,3.738000000000000000e+03
1.683900000000000000e+04,1.696200000000000000e+04,4.049800000000000000e+04,3.889000000000000000e+03
1.681300000000000000e+04,1.693900000000000000e+04,4.034900000000000000e+04,4.036000000000000000e+03
1.677600000000000000e+04,1.691800000000000000e+04,4.017100000000000000e+04,4.180000000000000000e+03
1.675400000000000000e+04,1.688900000000000000e+04,3.994200000000000000e+04,4.339000000000000000e+03
1.672000000000000000e+04,1.686400000000000000e+04,3.974900000000000000e+04,4.497000000000000000e+03
1.669300000000000000e+04,1.682900000000000000e+04,3.957300000000000000e+04,4.646000000000000000e+03
1.666900000000000000e+04,1.680100000000000000e+04,3.932300000000000000e+04,4.806000000000000000e+03
1.662400000000000000e+04,1.675400000000000000e+04,3.917300000000000000e+04,4.969000000000000000e+03
1.659100000000000000e+04,1.671900000000000000e+04,3.899500000000000000e+04,5.144000000000000000e+03
1.654900000000000000e+04,1.667800000000000000e+04,3.881400000000000000e+04,5.335000000000000000e+03
1.650400000000000000e+04,1.664200000000000000e+04,3.860200000000000000e+04,5.538000000000000000e+03
1.646900000000000000e+04,1.660200000000000000e+04,3.839400000000000000e+04,5.734000000000000000e+03
1.642700000000000000e+04,1.656400000000000000e+04,3.813500000000000000e+04,5.932000000000000000e+03
1.638800000000000000e+04,1.652000000000000000e+04,3.793900000000000000e+04,6.138000000000000000e+03
