3.246300000000000000e+04,0.000000000000000000e+00,3.530900000000000000e+04
3.251200000000000000e+04,0.000000000000000000e+00,3.530800000000000000e+04
3.256200000000000000e+04,0.000000000000000000e+00,3.530700000000000000e+04
3.261700000000000000e+04,0.000000000000000000e+00,3.530700000000000000e+04
3.266600000000000000e+04,0.000000000000000000e+00,3.530500000000000000e+04
3.270300000000000000e+04,0.000000000000000000e+00,3.530500000000000000e+04
3.275700000000000000e+04,1.000000000000000000e+00,3.530500000000000000e+04
3.281400000000000000e+04,3.000000000000000000e+00,3.530400000000000000e+04
3.286700000000000000e+04,4.000000000000000000e+00,3.530300000000000000e+04
3.291300000000000000e+04,3.000000000000000000e+00,3.530300000000000000e+04
3.296800000000000000e+04,2.000000000000000000e+00,3.530300000000000000e+04
3.300100000000000000e+04,1.000000000000000000e+00,3.530300000000000000e+04
3.305400000000000000e+04,0.000000000000000000e+00,3.530300000000000000e+04
3.311100000000000000e+04,0.000000000000000000e+00,3.530300000000000000e+04
3.315400000000000000e+04,0.000000000000000000e+00,3.530300000000000000e+04
3.320500000000000000e+04,0.000000000000000000e+00,3.530300000000000000e+04
3.325700000000000000e+04,0.000000000000000000e+00,3.530300000000000000e+04
3.331800000000000000e+04,0.000000000000000000e+00,3.530300000000000000e+04
3.337600000000000000e+04,0.000000000000000000e+00,3.530400000000000000e+04
3.342300000000000000e+04,0.000000000000000000e+00,3.530300000000000000e+04
3.345800000000000000e+04,0.000000000000000000e+00,3.530300000000000000e+04
3.350200000000000000e+04,0.000000000000000000e+00,3.530200000000000000e+04
3.354900000000000000e+04,0.000000000000000000e+00,3.530200000000000000e+04
3.359900000000000000e+04,0.000000000000000000e+00,3.530000000000000000e+04
3.363600000000000000e+04,0.000000000000000000e+00,3.530000000000000000e+04
3.368800000000000000e+04,0.000000000000000000e+00,3.530000000000000000e+04
3.372700000000000000e+04,1.000000000000000000e+00,3.529900000000000000e+04
3.376700000000000000e+04,1.000000000000000000e+00,3.529500000000000000e+04
3.380100000000000000e+04,0.000000000000000000e+00,3.529500000000000000e+04
3.383100000000000000e+04,1.000000000000000000e+00,3.529100000000000000e+04
3.386700000000000000e+04,1.000000000000000000e+00,3.528200000000000000e+04
3.390300000000000000e+04,1.000000000000000000e+00,3.527300000000000000e+04
3.394400000000000000e+04,1.000000000000000000e+00,3.525700000000000000e+04
3.397600000000000000e+04,2.000000000000000000e+00,3.523300000000000000e+04
3.401200000000000000e+04,0.000000000000000000e+00,3.518300000000000000e+04
3.405100000000000000e+04,0.000000000000000000e+00,3.513700000000000000e+04
3.410100000000000000e+04,0.000000000000000000e+00,3.503400000000000000e+04
3.415300000000000000e+04,1.000000000000000000e+00,3.490600000000000000e+04
3.418700000000000000e+04,2.000000000000000000e+00,3.471900000000000000e+04
3.422800000000000000e+04,3.000000000000000000e+00,3.444000000000000000e+04
3.427300000000000000e+04,3.000000000000000000e+00,3.404700000000000000e+04
3.431700000000000000e+04,2.000000000000000000e+00,3.355000000000000000e+04
3.436000000000000000e+04,0.000000000000000000e+00,3.295900000000000000e+04
3.440400000000000000e+04,0.000000000000000000e+00,3.222000000000000000e+04
3.443800000000000000e+04,0.000000000000000000e+00,3.130400000000000000e+04
3.447900000000000000e+04,0.000000000000000000e+00,3.032500000000000000e+04
3.451600000000000000e+04,0.000000000000000000e+00,2.926800000000000000e+04
3.454300000000000000e+04,0.000000000000000000e+00,2.804500000000000000e+04
3.458000000000000000e+04,0.000000000000000000e+00,2.661700000000000000e+04
3.461500000000000000e+04,0.000000000000000000e+00,2.503500000000000000e+04
3.465800000000000000e+04,0.000000000000000000e+00,2.332100000000000000e+04
3.470500000000000000e+04,2.000000000000000000e+00,2.159600000000000000e+04
3.473500000000000000e+04,0.000000000000000000e+00,1.982800000000000000e+04
3.476400000000000000e+04,0.000000000000000000e+00,1.812400000000000000e+04
3.479900000000000000e+04,1.000000000000000000e+00,1.628900000000000000e+04
3.484800000000000000e+04,1.000000000000000000e+00,1.450300000000000000e+04
3.487900000000000000e+04,2.000000000000000000e+00,1.279000000000000000e+04
3.491900000000000000e+04,1.000000000000000000e+00,1.105200000000000000e+04
3.495600000000000000e+04,1.000000000000000000e+00,9.419000000000000000e+03
3.499700000000000000e+04,2.000000000000000000e+00,7.976000000000000000e+03
3.504100000000000000e+04,2.000000000000000000e+00,6.575000000000000000e+03
3.507100000000000000e+04,3.000000000000000000e+00,5.332000000000000000e+03
3.511400000000000000e+04,5.000000000000000000e+00,4.163000000000000000e+03
3.514500000000000000e+04,7.000000000000000000e+00,3.229000000000000000e+03
3.518300000000000000e+04,1.200000000000000000e+01,2.482000000000000000e+03
3.522400000000000000e+04,1.300000000000000000e+01,1.829000000000000000e+03
3.525300000000000000e+04,1.700000000000000000e+01,1.356000000000000000e+03
3.528600000000000000e+04,1.800000000000000000e+01,1.052000000000000000e+03
3.532100000000000000e+04,1.700000000000000000e+01,7.950000000000000000e+02
3.534500000000000000e+04,1.800000000000000000e+01,6.170000000000000000e+02
3.537500000000000000e+04,2.200000000000000000e+01,4.770000000000000000e+02
3.540600000000000000e+04,2.300000000000000000e+01,3.980000000000000000e+02
3.542200000000000000e+04,2.600000000000000000e+01,3.200000000000000000e+02
3.543900000000000000e+04,2.900000000000000000e+01,2.690000000000000000e+02
3.546600000000000000e+04,3.100000000000000000e+01,2.350000000000000000e+02
3.548400000000000000e+04,3.100000000000000000e+01,2.020000000000000000e+02
3.550500000000000000e+04,3.100000000000000000e+01,1.760000000000000000e+02
3.552800000000000000e+04,3.200000000000000000e+01,1.620000000000000000e+02
3.555300000000000000e+04,3.400000000000000000e+01,1.510000000000000000e+02
3.557600000000000000e+04,3.700000000000000000e+01,1.320000000000000000e+02
3.559300000000000000e+04,4.000000000000000000e+01,1.200000000000000000e+02
3.562000000000000000e+04,4.300000000000000000e+01,1.070000000000000000e+02
3.563000000000000000e+04,4.800000000000000000e+01,1.000000000000000000e+02
3.564500000000000000e+04,5.900000000000000000e+01,9.600000000000000000e+01
3.567200000000000000e+04,8.200000000000000000e+01,9.000000000000000000e+01
3.569900000000000000e+04,1.080000000000000000e+02,8.700000000000000000e+01
3.570100000000000000e+04,1.490000000000000000e+02,8.400000000000000000e+01
3.572000000000000000e+04,2.210000000000000000e+02,7.900000000000000000e+01
3.573700000000000000e+04,3.180000000000000000e+02,8.000000000000000000e+01
3.575300000000000000e+04,4.260000000000000000e+02,8.300000000000000000e+01
3.576000000000000000e+04,5.660000000000000000e+02,8.200000000000000000e+01
3.577900000000000000e+04,7.310000000000000000e+02,7.800000000000000000e+01
3.580300000000000000e+04,9.600000000000000000e+02,7.800000000000000000e+01
3.581100000000000000e+04,1.213000000000000000e+03,7.900000000000000000e+01
3.579800000000000000e+04,1.505000000000000000e+03,7.700000000000000000e+01
3.582200000000000000e+04,1.813000000000000000e+03,7.600000000000000000e+01
3.581600000000000000e+04,2.191000000000000000e+03,7.400000000000000000e+01
3.583700000000000000e+04,2.628000000000000000e+03,7.700000000000000000e+01
3.583500000000000000e+04,3.111000000000000000e+03,7.700000000000000000e+01
3.583100000000000000e+04,3.616000000000000000e+03,7.800000000000000000e+01
3.582300000000000000e+04,4.174000000000000000e+03,7.900000000000000000e+01
3.581300000000000000e+04,4.810000000000000000e+03,8.000000000000000000e+01
3.580800000000000000e+04,5.500000000000000000e+03,8.100000000000000000e+01
3.578400000000000000e+04,6.162000000000000000e+03,8.500000000000000000e+01
3.577800000000000000e+04,6.901000000000000000e+03,8.600000000000000000e+01
3.577600000000000000e+04,7.644000000000000000e+03,9.000000000000000000e+01
3.574600000000000000e+04,8.406000000000000000e+03,9.800000000000000000e+01
3.572500000000000000e+04,9.210000000000000000e+03,1.050000000000000000e+02
3.569800000000000000e+04,1.006600000000000000e+04,1.100000000000000000e+02
3.567800000000000000e+04,1.090000000000000000e+04,1.140000000000000000e+02
3.565600000000000000e+04,1.178300000000000000e+04,1.170000000000000000e+02
3.562300000000000000e+04,1.283600000000000000e+04,1.230000000000000000e+02
3.560200000000000000e+04,1.382300000000000000e+04,1.260000000000000000e+02
3.556800000000000000e+04,1.482800000000000000e+04,1.330000000000000000e+02
3.554400000000000000e+04,1.595500000000000000e+04,1.420000000000000000e+02
3.552000000000000000e+04,1.706300000000000000e+04,1.510000000000000000e+02
3.548400000000000000e+04,1.828700000000000000e+04,1.580000000000000000e+02
3.543200000000000000e+04,1.954700000000000000e+04,1.710000000000000000e+02
3.539300000000000000e+04,2.077200000000000000e+04,1.840000000000000000e+02
3.535200000000000000e+04,2.201800000000000000e+04,2.010000000000000000e+02
3.531500000000000000e+04,2.333700000000000000e+04,2.170000000000000000e+02
3.525300000000000000e+04,2.469100000000000000e+04,2.290000000000000000e+02
3.520800000000000000e+04,2.600000000000000000e+04,2.430000000000000000e+02
3.516300000000000000e+04,2.729100000000000000e+04,2.630000000000000000e+02
3.512500000000000000e+04,2.855600000000000000e+04,2.810000000000000000e+02
3.507300000000000000e+04,2.979600000000000000e+04,3.010000000000000000e+02
3.502700000000000000e+04,3.108500000000000000e+04,3.150000000000000000e+02
3.499500000000000000e+04,3.237800000000000000e+04,3.360000000000000000e+02
3.493700000000000000e+04,3.366700000000000000e+04,3.560000000000000000e+02
3.489600000000000000e+04,3.480600000000000000e+04,3.790000000000000000e+02
3.484900000000000000e+04,3.591100000000000000e+04,3.990000000000000000e+02
3.480300000000000000e+04,3.687600000000000000e+04,4.260000000000000000e+02
3.476400000000000000e+04,3.780100000000000000e+04,4.530000000000000000e+02
3.471800000000000000e+04,3.871000000000000000e+04,4.810000000000000000e+02
3.467900000000000000e+04,3.956100000000000000e+04,5.010000000000000000e+02
3.464500000000000000e+04,4.028600000000000000e+04,5.250000000000000000e+02
3.462600000000000000e+04,4.101100000000000000e+04,5.670000000000000000e+02
3.459800000000000000e+04,4.151400000000000000e+04,5.990000000000000000e+02
3.456300000000000000e+04,4.199700000000000000e+04,6.370000000000000000e+02
3.453800000000000000e+04,4.237600000000000000e+04,6.760000000000000000e+02
3.451600000000000000e+04,4.269800000000000000e+04,7.190000000000000000e+02
3.449800000000000000e+04,4.292100000000000000e+04,7.570000000000000000e+02
3.448300000000000000e+04,4.307800000000000000e+04,7.970000000000000000e+02
3.446400000000000000e+04,4.317600000000000000e+04,8.510000000000000000e+02
3.445100000000000000e+04,4.329900000000000000e+04,9.010000000000000000e+02
3.443200000000000000e+04,4.337500000000000000e+04,9.440000000000000000e+02
3.441200000000000000e+04,4.348500000000000000e+04,1.013000000000000000e+03
3.439100000000000000e+04,4.356200000000000000e+04,1.074000000000000000e+03
3.437300000000000000e+04,4.361300000000000000e+04,1.124000000000000000e+03
3.434700000000000000e+04,4.366200000000000000e+04,1.186000000000000000e+03
3.432900000000000000e+04,4.369200000000000000e+04,1.261000000000000000e+03
3.430700000000000000e+04,4.371500000000000000e+04,1.343000000000000000e+03
3.428900000000000000e+04,4.373500000000000000e+04,1.392000000000000000e+03
3.427900000000000000e+04,4.361800000000000000e+04,1.470000000000000000e+03
3.425800000000000000e+04,4.354200000000000000e+04,1.545000000000000000e+03
3.423900000000000000e+04,4.345900000000000000e+04,1.623000000000000000e+03
3.422100000000000000e+04,4.337500000000000000e+04,1.698000000000000000e+03
3.419500000000000000e+04,4.327400000000000000e+04,1.779000000000000000e+03
3.417000000000000000e+04,4.317700000000000000e+04,1.873000000000000000e+03
3.414200000000000000e+04,4.306100000000000000e+04,1.969000000000000000e+03
3.410500000000000000e+04,4.297800000000000000e+04,2.069000000000000000e+03
3.407600000000000000e+04,4.291600000000000000e+04,2.144000000000000000e+03
3.405100000000000000e+04,4.281900000000000000e+04,2.250000000000000000e+03
3.401600000000000000e+04,4.268700000000000000e+04,2.361000000000000000e+03
3.398200000000000000e+04,4.258200000000000000e+04,2.480000000000000000e+03
3.395400000000000000e+04,4.244000000000000000e+04,2.589000000000000000e+03
3.392100000000000000e+04,4.225200000000000000e+04,2.720000000000000000e+03
3.389900000000000000e+04,4.209600000000000000e+04,2.851000000000000000e+03
3.385100000000000000e+04,4.199500000000000000e+04,2.951000000000000000e+03
3.382800000000000000e+04,4.185800000000000000e+04,3.079000000000000000e+03
3.380100000000000000e+04,4.171400000000000000e+04,3.204000000000000000e+03
3.375200000000000000e+04,4.156800000000000000e+04,3.327000000000000000e+03
3.371500000000000000e+04,4.142600000000000000e+04,3.464000000000000000e+03
3.369200000000000000e+04,4.128000000000000000e+04,3.600000000000000000e+03
3.366300000000000000e+04,4.108600000000000000e+04,3.734000000000000000e+03
3.361300000000000000e+04,4.097400000000000000e+04,3.869000000000000000e+03
3.356900000000000000e+04,4.083800000000000000e+04,4.015000000000000000e+03
3.354100000000000000e+04,4.064000000000000000e+04,4.165000000000000000e+03
3.348400000000000000e+04,4.043100000000000000e+04,4.340000000000000000e+03
3.343400000000000000e+04,4.021600000000000000e+04,4.498000000000000000e+03
3.337800000000000000e+04,4.009100000000000000e+04,4.667000000000000000e+03
3.332400000000000000e+04,3.994300000000000000e+04,4.828000000000000000e+03
3.328600000000000000e+04,3.975200000000000000e+04,4.990000000000000000e+03
3.322900000000000000e+04,3.957700000000000000e+04,5.158000000000000000e+03
3.315400000000000000e+04,3.939900000000000000e+04,5.332000000000000000e+03
3.308500000000000000e+04,3.927900000000000000e+04,5.513000000000000000e+03
3.303700000000000000e+04,3.904500000000000000e+04,5.692000000000000000e+03
3.296600000000000000e+04,3.879700000000000000e+04,5.888000000000000000e+03
3.290500000000000000e+04,3.851300000000000000e+04,6.100000000000000000e+03
3.284800000000000000e+04,3.826700000000000000e+04,6.315000000000000000e+03
3.279100000000000000e+04,3.793200000000000000e+04,6.531000000000000000e+03
3.273200000000000000e+04,3.763700000000000000e+04,6.755000000000000000e+03
3.266500000000000000e+04,3.736200000000000000e+04,6.977000000000000000e+03
3.257600000000000000e+04,3.710800000000000000e+04,7.192000000000000000e+03
3.249900000000000000e+04,3.688700000000000000e+04,7.396000000000000000e+03
3.241800000000000000e+04,3.659200000000000000e+04,7.624000000000000000e+03
3.234300000000000000e+04,3.642100000000000000e+04,7.869000000000000000e+03
3.225900000000000000e+04,3.608100000000000000e+04,8.093000000000000000e+03
3.217500000000000000e+04,3.582800000000000000e+04,8.336000000000000000e+03
3.209700000000000000e+04,3.551500000000000000e+04,8.575000000000000000e+03
3.202600000000000000e+04,3.525300000000000000e+04,8.817000000000000000e+03
3.190800000000000000e+04,3.494600000000000000e+04,9.079000000000000000e+03
3.180300000000000000e+04,3.464200000000000000e+04,9.350000000000000000e+03
3.170500000000000000e+04,3.438600000000000000e+04,9.616000000000000000e+03
3.161400000000000000e+04,3.399600000000000000e+04,9.901000000000000000e+03
3.151100000000000000e+04,3.368100000000000000e+04,1.020400000000000000e+04
3.141400000000000000e+04,3.337200000000000000e+04,1.048900000000000000e+04
3.131800000000000000e+04,3.298700000000000000e+04,1.079300000000000000e+04
3.119500000000000000e+04,3.265700000000000000e+04,1.106500000000000000e+04
3.109600000000000000e+04,3.226800000000000000e+04,1.133400000000000000e+04
3.099300000000000000e+04,3.188500000000000000e+04,1.162500000000000000e+04
3.087900000000000000e+04,3.160300000000000000e+04,1.193300000000000000e+04
3.075200000000000000e+04,3.119200000000000000e+04,1.225400000000000000e+04
3.063800000000000000e+04,3.082800000000000000e+04,1.254300000000000000e+04
3.053100000000000000e+04,3.043500000000000000e+04,1.287100000000000000e+04
3.041100000000000000e+04,3.004800000000000000e+04,1.317900000000000000e+04
3.029500000000000000e+04,2.968900000000000000e+04,1.350100000000000000e+04
3.019700000000000000e+04,2.939300000000000000e+04,1.379200000000000000e+04
3.007900000000000000e+04,2.896400000000000000e+04,1.409800000000000000e+04
2.994500000000000000e+04,2.859200000000000000e+04,1.439700000000000000e+04
2.984400000000000000e+04,2.825900000000000000e+04,1.471400000000000000e+04
2.974700000000000000e+04,2.784300000000000000e+04,1.502700000000000000e+04
2.964200000000000000e+04,2.747000000000000000e+04,1.534300000000000000e+04
2.953100000000000000e+04,2.711600000000000000e+04,1.563500000000000000e+04
2.940400000000000000e+04,2.668500000000000000e+04,1.594000000000000000e+04
2.928000000000000000e+04,2.621200000000000000e+04,1.630200000000000000e+04
2.915500000000000000e+04,2.598600000000000000e+04,1.662400000000000000e+04
2.904100000000000000e+04,2.560200000000000000e+04,1.697100000000000000e+04
2.893900000000000000e+04,2.517200000000000000e+04,1.734600000000000000e+04
2.881600000000000000e+04,2.482800000000000000e+04,1.769400000000000000e+04
2.870800000000000000e+04,2.440000000000000000e+04,1.806500000000000000e+04
2.859300000000000000e+04,2.395800000000000000e+04,1.839300000000000000e+04
2.847600000000000000e+04,2.357900000000000000e+04,1.875000000000000000e+04
2.837900000000000000e+04,2.321100000000000000e+04,1.911800000000000000e+04
2.826100000000000000e+04,2.276100000000000000e+04,1.946600000000000000e+04
2.815500000000000000e+04,2.239200000000000000e+04,1.982300000000000000e+04
2.803800000000000000e+04,2.200200000000000000e+04,2.016200000000000000e+04
2.791900000000000000e+04,2.150500000000000000e+04,2.055000000000000000e+04
2.781800000000000000e+04,2.109900000000000000e+04,2.088400000000000000e+04
2.770800000000000000e+04,2.076800000000000000e+04,2.125000000000000000e+04
2.763500000000000000e+04,2.037700000000000000e+04,2.157300000000000000e+04
2.755300000000000000e+04,1.991200000000000000e+04,2.192400000000000000e+04
2.746000000000000000e+04,1.943100000000000000e+04,2.229100000000000000e+04
2.734800000000000000e+04,1.900200000000000000e+04,2.263300000000000000e+04
2.725400000000000000e+04,1.851400000000000000e+04,2.294000000000000000e+04
2.716100000000000000e+04,1.814000000000000000e+04,2.329300000000000000e+04
2.710200000000000000e+04,1.772700000000000000e+04,2.362300000000000000e+04
2.703100000000000000e+04,1.730500000000000000e+04,2.392400000000000000e+04
2.694300000000000000e+04,1.687900000000000000e+04,2.423900000000000000e+04
2.687000000000000000e+04,1.650100000000000000e+04,2.458500000000000000e+04
2.681700000000000000e+04,1.604000000000000000e+04,2.487900000000000000e+04
2.671700000000000000e+04,1.559400000000000000e+04,2.518300000000000000e+04
2.665800000000000000e+04,1.519300000000000000e+04,2.549100000000000000e+04
2.658000000000000000e+04,1.480200000000000000e+04,2.577300000000000000e+04
2.652400000000000000e+04,1.433200000000000000e+04,2.604500000000000000e+04
2.647000000000000000e+04,1.385500000000000000e+04,2.635200000000000000e+04
2.643100000000000000e+04,1.337600000000000000e+04,2.663400000000000000e+04
2.637200000000000000e+04,1.299900000000000000e+04,2.692800000000000000e+04
2.633600000000000000e+04,1.269100000000000000e+04,2.716000000000000000e+04
2.627400000000000000e+04,1.231000000000000000e+04,2.738900000000000000e+04
2.623900000000000000e+04,1.192400000000000000e+04,2.762400000000000000e+04
2.618400000000000000e+04,1.155100000000000000e+04,2.786400000000000000e+04
2.615100000000000000e+04,1.117900000000000000e+04,2.805100000000000000e+04
2.612600000000000000e+04,1.086200000000000000e+04,2.822200000000000000e+04
2.609800000000000000e+04,1.053000000000000000e+04,2.842000000000000000e+04
2.605600000000000000e+04,1.025000000000000000e+04,2.860000000000000000e+04
2.599900000000000000e+04,9.973000000000000000e+03,2.876000000000000000e+04
2.596300000000000000e+04,9.665000000000000000e+03,2.893900000000000000e+04
2.592300000000000000e+04,9.396000000000000000e+03,2.910600000000000000e+04
2.588400000000000000e+04,9.116000000000000000e+03,2.928100000000000000e+04
2.586000000000000000e+04,8.784000000000000000e+03,2.947500000000000000e+04
2.582000000000000000e+04,8.531000000000000000e+03,2.959500000000000000e+04
2.579300000000000000e+04,8.270000000000000000e+03,2.972200000000000000e+04
2.576200000000000000e+04,7.981000000000000000e+03,2.983100000000000000e+04
2.575600000000000000e+04,7.662000000000000000e+03,2.999400000000000000e+04
2.571800000000000000e+04,7.352000000000000000e+03,3.012300000000000000e+04
2.571600000000000000e+04,7.021000000000000000e+03,3.024000000000000000e+04
2.570400000000000000e+04,6.757000000000000000e+03,3.036900000000000000e+04
2.567000000000000000e+04,6.486000000000000000e+03,3.048400000000000000e+04
2.565200000000000000e+04,6.235000000000000000e+03,3.055500000000000000e+04
2.563000000000000000e+04,6.042000000000000000e+03,3.063400000000000000e+04
2.561900000000000000e+04,5.785000000000000000e+03,3.071400000000000000e+04
2.560700000000000000e+04,5.559000000000000000e+03,3.077700000000000000e+04
2.559300000000000000e+04,5.341000000000000000e+03,3.081100000000000000e+04
2.557500000000000000e+04,5.069000000000000000e+03,3.087700000000000000e+04
2.557100000000000000e+04,4.756000000000000000e+03,3.091400000000000000e+04
2.554500000000000000e+04,4.565000000000000000e+03,3.097500000000000000e+04
2.554900000000000000e+04,4.375000000000000000e+03,3.099900000000000000e+04
2.553500000000000000e+04,4.144000000000000000e+03,3.103600000000000000e+04
2.552700000000000000e+04,3.866000000000000000e+03,3.104600000000000000e+04
2.552800000000000000e+04,3.629000000000000000e+03,3.102700000000000000e+04
2.554000000000000000e+04,3.424000000000000000e+03,3.101000000000000000e+04
2.553900000000000000e+04,3.251000000000000000e+03,3.099200000000000000e+04
2.553900000000000000e+04,3.079000000000000000e+03,3.094700000000000000e+04
2.553300000000000000e+04,2.969000000000000000e+03,3.090500000000000000e+04
2.553400000000000000e+04,2.840000000000000000e+03,3.084200000000000000e+04
2.554900000000000000e+04,2.680000000000000000e+03,3.078600000000000000e+04
2.554500000000000000e+04,2.534000000000000000e+03,3.071800000000000000e+04
2.556600000000000000e+04,2.367000000000000000e+03,3.062900000000000000e+04
2.557900000000000000e+04,2.311000000000000000e+03,3.053000000000000000e+04
2.560100000000000000e+04,2.151000000000000000e+03,3.043000000000000000e+04
2.560800000000000000e+04,1.976000000000000000e+03,3.029400000000000000e+04
2.562000000000000000e+04,1.871000000000000000e+03,3.016600000000000000e+04
2.564800000000000000e+04,1.768000000000000000e+03,3.003900000000000000e+04
2.566500000000000000e+04,1.648000000000000000e+03,2.988500000000000000e+04
2.567700000000000000e+04,1.564000000000000000e+03,2.975400000000000000e+04
2.571000000000000000e+04,1.465000000000000000e+03,2.957100000000000000e+04
2.573000000000000000e+04,1.380000000000000000e+03,2.939300000000000000e+04
2.573700000000000000e+04,1.319000000000000000e+03,2.923400000000000000e+04
2.576500000000000000e+04,1.219000000000000000e+03,2.908200000000000000e+04
2.579600000000000000e+04,1.110000000000000000e+03,2.886900000000000000e+04
2.584300000000000000e+04,1.019000000000000000e+03,2.867800000000000000e+04
2.586600000000000000e+04,9.250000000000000000e+02,2.847000000000000000e+04
2.590200000000000000e+04,8.420000000000000000e+02,2.826100000000000000e+04
2.593100000000000000e+04,7.630000000000000000e+02,2.804600000000000000e+04
2.595700000000000000e+04,6.610000000000000000e+02,2.780800000000000000e+04
2.600700000000000000e+04,5.970000000000000000e+02,2.758500000000000000e+04
2.604400000000000000e+04,5.520000000000000000e+02,2.729800000000000000e+04
2.609600000000000000e+04,4.850000000000000000e+02,2.700800000000000000e+04
2.613700000000000000e+04,4.340000000000000000e+02,2.674000000000000000e+04
2.619100000000000000e+04,3.970000000000000000e+02,2.647400000000000000e+04
2.623200000000000000e+04,3.580000000000000000e+02,2.621000000000000000e+04
2.627000000000000000e+04,3.250000000000000000e+02,2.593500000000000000e+04
2.630700000000000000e+04,2.990000000000000000e+02,2.564900000000000000e+04
2.636000000000000000e+04,2.550000000000000000e+02,2.533700000000000000e+04
2.639500000000000000e+04,2.150000000000000000e+02,2.501800000000000000e+04
2.644500000000000000e+04,1.860000000000000000e+02,2.471500000000000000e+04
