1.852300000000000000e+04,1.862500000000000000e+04,4.281900000000000000e+04
1.852300000000000000e+04,1.862500000000000000e+04,4.281900000000000000e+04
1.852300000000000000e+04,1.862500000000000000e+04,4.281900000000000000e+04
1.852300000000000000e+04,1.862500000000000000e+04,4.281900000000000000e+04
1.852300000000000000e+04,1.862500000000000000e+04,4.281900000000000000e+04
1.852300000000000000e+04,1.862500000000000000e+04,4.281900000000000000e+04
1.852300000000000000e+04,1.862500000000000000e+04,4.281900000000000000e+04
1.852300000000000000e+04,1.862500000000000000e+04,4.281900000000000000e+04
1.852300000000000000e+04,1.862500000000000000e+04,4.281900000000000000e+04
1.852300000000000000e+04,1.862500000000000000e+04,4.281900000000000000e+04
1.852300000000000000e+04,1.862500000000000000e+04,4.281900000000000000e+04
1.852300000000000000e+04,1.862600000000000000e+04,4.281900000000000000e+04
1.852300000000000000e+04,1.862600000000000000e+04,4.281900000000000000e+04
1.852300000000000000e+04,1.862600000000000000e+04,4.281900000000000000e+04
1.852300000000000000e+04,1.862600000000000000e+04,4.281900000000000000e+04
1.852300000000000000e+04,1.862600000000000000e+04,4.281900000000000000e+04
1.852400000000000000e+04,1.862600000000000000e+04,4.281900000000000000e+04
1.852400000000000000e+04,1.862600000000000000e+04,4.281900000000000000e+04
1.852400000000000000e+04,1.862600000000000000e+04,4.281900000000000000e+04
1.852400000000000000e+04,1.862700000000000000e+04,4.281900000000000000e+04
1.852400000000000000e+04,1.862700000000000000e+04,4.281900000000000000e+04
1.852400000000000000e+04,1.862700000000000000e+04,4.281900000000000000e+04
1.852400000000000000e+04,1.862700000000000000e+04,4.281900000000000000e+04
1.852400000000000000e+04,1.862700000000000000e+04,4.281900000000000000e+04
1.852400000000000000e+04,1.862700000000000000e+04,4.281900000000000000e+04
1.852400000000000000e+04,1.862700000000000000e+04,4.281900000000000000e+04
1.852400000000000000e+04,1.862700000000000000e+04,4.281900000000000000e+04
1.852400000000000000e+04,1.862700000000000000e+04,4.281900000000000000e+04
1.852400000000000000e+04,1.862700000000000000e+04,4.281900000000000000e+04
1.852400000000000000e+04,1.862700000000000000e+04,4.281900000000000000e+04
1.852400000000000000e+04,1.862700000000000000e+04,4.281900000000000000e+04
1.852400000000000000e+04,1.862700000000000000e+04,4.281900000000000000e+04
1.852400000000000000e+04,1.862700000000000000e+04,4.281900000000000000e+04
1.852400000000000000e+04,1.862700000000000000e+04,4.281900000000000000e+04
1.852400000000000000e+04,1.862700000000000000e+04,4.281900000000000000e+04
1.852400000000000000e+04,1.862700000000000000e+04,4.281900000000000000e+04
1.852500000000000000e+04,1.862700000000000000e+04,4.281900000000000000e+04
1.852500000000000000e+04,1.862700000000000000e+04,4.281900000000000000e+04
1.852500000000000000e+04,1.862700000000000000e+04,4.281900000000000000e+04
1.852500000000000000e+04,1.862700000000000000e+04,4.281900000000000000e+04
1.852500000000000000e+04,1.862700000000000000e+04,4.235400000000000000e+04
1.852500000000000000e+04,1.862700000000000000e+04,4.250500000000000000e+04
1.852000000000000000e+04,1.862400000000000000e+04,4.267000000000000000e+04
1.851300000000000000e+04,1.862100000000000000e+04,4.274200000000000000e+04
1.851000000000000000e+04,1.862000000000000000e+04,4.278000000000000000e+04
1.850600000000000000e+04,1.861700000000000000e+04,4.280300000000000000e+04
1.850600000000000000e+04,1.861500000000000000e+04,4.281800000000000000e+04
1.850500000000000000e+04,1.861400000000000000e+04,4.282200000000000000e+04
1.850400000000000000e+04,1.861400000000000000e+04,4.282700000000000000e+04
1.850400000000000000e+04,1.861400000000000000e+04,4.282800000000000000e+04
1.850400000000000000e+04,1.861400000000000000e+04,4.282900000000000000e+04
1.850400000000000000e+04,1.861400000000000000e+04,4.282900000000000000e+04
1.850400000000000000e+04,1.861400000000000000e+04,4.282900000000000000e+04
1.850400000000000000e+04,1.861500000000000000e+04,4.282900000000000000e+04
1.850500000000000000e+04,1.861500000000000000e+04,4.282900000000000000e+04
1.850500000000000000e+04,1.861500000000000000e+04,4.282900000000000000e+04
1.850500000000000000e+04,1.861500000000000000e+04,4.246700000000000000e+04
1.850500000000000000e+04,1.861500000000000000e+04,4.265700000000000000e+04
1.850000000000000000e+04,1.861500000000000000e+04,4.274700000000000000e+04
1.850000000000000000e+04,1.861400000000000000e+04,4.279700000000000000e+04
1.850000000000000000e+04,1.861400000000000000e+04,4.281300000000000000e+04
1.850000000000000000e+04,1.861300000000000000e+04,4.282800000000000000e+04
1.850000000000000000e+04,1.861200000000000000e+04,4.283300000000000000e+04
1.850100000000000000e+04,1.861100000000000000e+04,4.283300000000000000e+04
1.850100000000000000e+04,1.861100000000000000e+04,4.283400000000000000e+04
1.850100000000000000e+04,1.861100000000000000e+04,4.283400000000000000e+04
1.850100000000000000e+04,1.861100000000000000e+04,4.283400000000000000e+04
1.850100000000000000e+04,1.861100000000000000e+04,4.283400000000000000e+04
1.850100000000000000e+04,1.861100000000000000e+04,4.283400000000000000e+04
1.850100000000000000e+04,1.861100000000000000e+04,4.245600000000000000e+04
1.850200000000000000e+04,1.861000000000000000e+04,4.255800000000000000e+04
1.849900000000000000e+04,1.860600000000000000e+04,4.027100000000000000e+04
1.849700000000000000e+04,1.860900000000000000e+04,4.115700000000000000e+04
1.848700000000000000e+04,1.860100000000000000e+04,4.149600000000000000e+04
1.847300000000000000e+04,1.859300000000000000e+04,4.198800000000000000e+04
1.845900000000000000e+04,1.857600000000000000e+04,4.201900000000000000e+04
1.844700000000000000e+04,1.856700000000000000e+04,4.206900000000000000e+04
1.843200000000000000e+04,1.855300000000000000e+04,4.157900000000000000e+04
1.841300000000000000e+04,1.852600000000000000e+04,4.218800000000000000e+04
1.838800000000000000e+04,1.850000000000000000e+04,4.191100000000000000e+04
1.836100000000000000e+04,1.846700000000000000e+04,4.184900000000000000e+04
1.832400000000000000e+04,1.843800000000000000e+04,4.231300000000000000e+04
1.830200000000000000e+04,1.840600000000000000e+04,4.270900000000000000e+04
1.828100000000000000e+04,1.838500000000000000e+04,4.233100000000000000e+04
1.825100000000000000e+04,1.834900000000000000e+04,4.274000000000000000e+04
1.823200000000000000e+04,1.832700000000000000e+04,4.286500000000000000e+04
1.821000000000000000e+04,1.830600000000000000e+04,4.303800000000000000e+04
1.819800000000000000e+04,1.829400000000000000e+04,4.235700000000000000e+04
1.817100000000000000e+04,1.827500000000000000e+04,4.308000000000000000e+04
1.816500000000000000e+04,1.826700000000000000e+04,4.288700000000000000e+04
1.815100000000000000e+04,1.824900000000000000e+04,4.317500000000000000e+04
1.814600000000000000e+04,1.823900000000000000e+04,4.317200000000000000e+04
1.813800000000000000e+04,1.823400000000000000e+04,4.330800000000000000e+04
1.813100000000000000e+04,1.822800000000000000e+04,4.339600000000000000e+04
1.812900000000000000e+04,1.822500000000000000e+04,4.353500000000000000e+04
1.812500000000000000e+04,1.822500000000000000e+04,4.356000000000000000e+04
1.812400000000000000e+04,1.822500000000000000e+04,4.358900000000000000e+04
1.812400000000000000e+04,1.822300000000000000e+04,4.360200000000000000e+04
1.812400000000000000e+04,1.822100000000000000e+04,4.360800000000000000e+04
1.812400000000000000e+04,1.822100000000000000e+04,4.360800000000000000e+04
1.812400000000000000e+04,1.822100000000000000e+04,4.359700000000000000e+04
1.812500000000000000e+04,1.822100000000000000e+04,4.361100000000000000e+04
1.812500000000000000e+04,1.822100000000000000e+04,4.361400000000000000e+04
1.812600000000000000e+04,1.822100000000000000e+04,4.360200000000000000e+04
1.812600000000000000e+04,1.822100000000000000e+04,4.360300000000000000e+04
1.812600000000000000e+04,1.822100000000000000e+04,4.360200000000000000e+04
1.812600000000000000e+04,1.822100000000000000e+04,4.360300000000000000e+04
1.812600000000000000e+04,1.822100000000000000e+04,4.359500000000000000e+04
1.812600000000000000e+04,1.822100000000000000e+04,4.359900000000000000e+04
1.812600000000000000e+04,1.822100000000000000e+04,4.359000000000000000e+04
1.812600000000000000e+04,1.822100000000000000e+04,4.359000000000000000e+04
1.812600000000000000e+04,1.822200000000000000e+04,4.358300000000000000e+04
1.812700000000000000e+04,1.822200000000000000e+04,4.359000000000000000e+04
1.812700000000000000e+04,1.822300000000000000e+04,4.359000000000000000e+04
1.812700000000000000e+04,1.822300000000000000e+04,4.358700000000000000e+04
1.812700000000000000e+04,1.822400000000000000e+04,4.358700000000000000e+04
1.812700000000000000e+04,1.822400000000000000e+04,4.357900000000000000e+04
1.812700000000000000e+04,1.822400000000000000e+04,4.356700000000000000e+04
1.812700000000000000e+04,1.822600000000000000e+04,4.356600000000000000e+04
1.812700000000000000e+04,1.822600000000000000e+04,4.357600000000000000e+04
1.812700000000000000e+04,1.822600000000000000e+04,4.357400000000000000e+04
1.812700000000000000e+04,1.822800000000000000e+04,4.357900000000000000e+04
1.812700000000000000e+04,1.822800000000000000e+04,4.357500000000000000e+04
1.812700000000000000e+04,1.822800000000000000e+04,4.358000000000000000e+04
1.812700000000000000e+04,1.822900000000000000e+04,4.357600000000000000e+04
1.812700000000000000e+04,1.822900000000000000e+04,4.357700000000000000e+04
1.812700000000000000e+04,1.822900000000000000e+04,4.357400000000000000e+04
1.812800000000000000e+04,1.823000000000000000e+04,4.357700000000000000e+04
1.812800000000000000e+04,1.823000000000000000e+04,4.357200000000000000e+04
1.812900000000000000e+04,1.823000000000000000e+04,4.357000000000000000e+04
1.812900000000000000e+04,1.823000000000000000e+04,4.356900000000000000e+04
1.812900000000000000e+04,1.823000000000000000e+04,4.357200000000000000e+04
1.812900000000000000e+04,1.823000000000000000e+04,4.357200000000000000e+04
1.813000000000000000e+04,1.823000000000000000e+04,4.357200000000000000e+04
1.813000000000000000e+04,1.823000000000000000e+04,4.356900000000000000e+04
1.813100000000000000e+04,1.823000000000000000e+04,4.356600000000000000e+04
1.813100000000000000e+04,1.823000000000000000e+04,4.356700000000000000e+04
1.813100000000000000e+04,1.823000000000000000e+04,4.356600000000000000e+04
1.813100000000000000e+04,1.823000000000000000e+04,4.356400000000000000e+04
1.813100000000000000e+04,1.823000000000000000e+04,4.355800000000000000e+04
1.813200000000000000e+04,1.822900000000000000e+04,4.354800000000000000e+04
1.813200000000000000e+04,1.822700000000000000e+04,4.355100000000000000e+04
1.813200000000000000e+04,1.822700000000000000e+04,4.356400000000000000e+04
1.813300000000000000e+04,1.822700000000000000e+04,4.356500000000000000e+04
1.813300000000000000e+04,1.822800000000000000e+04,4.356100000000000000e+04
1.813400000000000000e+04,1.822900000000000000e+04,4.356100000000000000e+04
1.813400000000000000e+04,1.822900000000000000e+04,4.356100000000000000e+04
1.813400000000000000e+04,1.822900000000000000e+04,4.356100000000000000e+04
1.813400000000000000e+04,1.822900000000000000e+04,4.356200000000000000e+04
1.813400000000000000e+04,1.822900000000000000e+04,4.356300000000000000e+04
1.813500000000000000e+04,1.822900000000000000e+04,4.356100000000000000e+04
1.813500000000000000e+04,1.823100000000000000e+04,4.356000000000000000e+04
1.813500000000000000e+04,1.823100000000000000e+04,4.355700000000000000e+04
1.813500000000000000e+04,1.823100000000000000e+04,4.355600000000000000e+04
1.813500000000000000e+04,1.823200000000000000e+04,4.355500000000000000e+04
1.813500000000000000e+04,1.823200000000000000e+04,4.355200000000000000e+04
1.813500000000000000e+04,1.823200000000000000e+04,4.355000000000000000e+04
1.813500000000000000e+04,1.823300000000000000e+04,4.354300000000000000e+04
1.813500000000000000e+04,1.823300000000000000e+04,4.350800000000000000e+04
1.813500000000000000e+04,1.823300000000000000e+04,4.347800000000000000e+04
1.813300000000000000e+04,1.823300000000000000e+04,4.342300000000000000e+04
1.813400000000000000e+04,1.823500000000000000e+04,4.341100000000000000e+04
1.813400000000000000e+04,1.823400000000000000e+04,4.341400000000000000e+04
1.813300000000000000e+04,1.823400000000000000e+04,4.343700000000000000e+04
1.813100000000000000e+04,1.823300000000000000e+04,4.347300000000000000e+04
1.813100000000000000e+04,1.823300000000000000e+04,4.350200000000000000e+04
1.813100000000000000e+04,1.823200000000000000e+04,4.352300000000000000e+04
1.813000000000000000e+04,1.823300000000000000e+04,4.353200000000000000e+04
1.813100000000000000e+04,1.823200000000000000e+04,4.354700000000000000e+04
1.813200000000000000e+04,1.823300000000000000e+04,4.354500000000000000e+04
1.813200000000000000e+04,1.823300000000000000e+04,4.349000000000000000e+04
1.813100000000000000e+04,1.823400000000000000e+04,4.336500000000000000e+04
1.813100000000000000e+04,1.823400000000000000e+04,4.316900000000000000e+04
1.813200000000000000e+04,1.823200000000000000e+04,4.305700000000000000e+04
1.813000000000000000e+04,1.823200000000000000e+04,4.293200000000000000e+04
1.812900000000000000e+04,1.823000000000000000e+04,4.293700000000000000e+04
1.812300000000000000e+04,1.822600000000000000e+04,4.301000000000000000e+04
1.811600000000000000e+04,1.822100000000000000e+04,4.308200000000000000e+04
1.811700000000000000e+04,1.821900000000000000e+04,4.303100000000000000e+04
1.811000000000000000e+04,1.821200000000000000e+04,4.298800000000000000e+04
1.810300000000000000e+04,1.820900000000000000e+04,4.296500000000000000e+04
1.810200000000000000e+04,1.820200000000000000e+04,4.291100000000000000e+04
1.810000000000000000e+04,1.819300000000000000e+04,4.282500000000000000e+04
1.809300000000000000e+04,1.818300000000000000e+04,4.264900000000000000e+04
1.808600000000000000e+04,1.816300000000000000e+04,4.243300000000000000e+04
1.807100000000000000e+04,1.813800000000000000e+04,4.231600000000000000e+04
1.805500000000000000e+04,1.811300000000000000e+04,4.258900000000000000e+04
1.802500000000000000e+04,1.809300000000000000e+04,4.284000000000000000e+04
1.800900000000000000e+04,1.807000000000000000e+04,4.300000000000000000e+04
1.798700000000000000e+04,1.805300000000000000e+04,4.311700000000000000e+04
1.797400000000000000e+04,1.803600000000000000e+04,4.312800000000000000e+04
1.795800000000000000e+04,1.802500000000000000e+04,4.325300000000000000e+04
1.794300000000000000e+04,1.800200000000000000e+04,4.332700000000000000e+04
1.792300000000000000e+04,1.799100000000000000e+04,4.344400000000000000e+04
1.790900000000000000e+04,1.797800000000000000e+04,4.348700000000000000e+04
1.789700000000000000e+04,1.796100000000000000e+04,4.347700000000000000e+04
1.788300000000000000e+04,1.794700000000000000e+04,4.351000000000000000e+04
1.787000000000000000e+04,1.792900000000000000e+04,4.363500000000000000e+04
1.786500000000000000e+04,1.791700000000000000e+04,4.369900000000000000e+04
1.785700000000000000e+04,1.790800000000000000e+04,4.376100000000000000e+04
1.785300000000000000e+04,1.790100000000000000e+04,4.378700000000000000e+04
1.784900000000000000e+04,1.789300000000000000e+04,4.376900000000000000e+04
1.784000000000000000e+04,1.788600000000000000e+04,4.381600000000000000e+04
1.783600000000000000e+04,1.787700000000000000e+04,4.390700000000000000e+04
1.783100000000000000e+04,1.787300000000000000e+04,4.393900000000000000e+04
1.782800000000000000e+04,1.787000000000000000e+04,4.395600000000000000e+04
1.782500000000000000e+04,1.786900000000000000e+04,4.400500000000000000e+04
1.782400000000000000e+04,1.786500000000000000e+04,4.407200000000000000e+04
1.782300000000000000e+04,1.786500000000000000e+04,4.406600000000000000e+04
1.782100000000000000e+04,1.786300000000000000e+04,4.409900000000000000e+04
1.782000000000000000e+04,1.786000000000000000e+04,4.413700000000000000e+04
1.781800000000000000e+04,1.785700000000000000e+04,4.416500000000000000e+04
1.781700000000000000e+04,1.785600000000000000e+04,4.419700000000000000e+04
1.781700000000000000e+04,1.785800000000000000e+04,4.421900000000000000e+04
1.781700000000000000e+04,1.785600000000000000e+04,4.422800000000000000e+04
1.781600000000000000e+04,1.785600000000000000e+04,4.423800000000000000e+04
1.781600000000000000e+04,1.785400000000000000e+04,4.425500000000000000e+04
1.781800000000000000e+04,1.785400000000000000e+04,4.424000000000000000e+04
1.781800000000000000e+04,1.785400000000000000e+04,4.425100000000000000e+04
1.781800000000000000e+04,1.785400000000000000e+04,4.424300000000000000e+04
1.781800000000000000e+04,1.785500000000000000e+04,4.423000000000000000e+04
1.781800000000000000e+04,1.785500000000000000e+04,4.423700000000000000e+04
1.781800000000000000e+04,1.785500000000000000e+04,4.423000000000000000e+04
1.782100000000000000e+04,1.785600000000000000e+04,4.422700000000000000e+04
1.782100000000000000e+04,1.785600000000000000e+04,4.422700000000000000e+04
1.782100000000000000e+04,1.785600000000000000e+04,4.421700000000000000e+04
1.782100000000000000e+04,1.785600000000000000e+04,4.420600000000000000e+04
1.782000000000000000e+04,1.785600000000000000e+04,4.419300000000000000e+04
1.781900000000000000e+04,1.785700000000000000e+04,4.418800000000000000e+04
1.781900000000000000e+04,1.785700000000000000e+04,4.417000000000000000e+04
1.781900000000000000e+04,1.785500000000000000e+04,4.417200000000000000e+04
1.781700000000000000e+04,1.785500000000000000e+04,4.418600000000000000e+04
1.781800000000000000e+04,1.785600000000000000e+04,4.418000000000000000e+04
1.781700000000000000e+04,1.785600000000000000e+04,4.419000000000000000e+04
1.781800000000000000e+04,1.785600000000000000e+04,4.419400000000000000e+04
1.781900000000000000e+04,1.785600000000000000e+04,4.416500000000000000e+04
1.781900000000000000e+04,1.785500000000000000e+04,4.419200000000000000e+04
1.782000000000000000e+04,1.785500000000000000e+04,4.420200000000000000e+04
1.782100000000000000e+04,1.785500000000000000e+04,4.420800000000000000e+04
1.782100000000000000e+04,1.785500000000000000e+04,4.421500000000000000e+04
1.782100000000000000e+04,1.785500000000000000e+04,4.421700000000000000e+04
1.782100000000000000e+04,1.785500000000000000e+04,4.422200000000000000e+04
1.782000000000000000e+04,1.785600000000000000e+04,4.423400000000000000e+04
1.782100000000000000e+04,1.785700000000000000e+04,4.423000000000000000e+04
1.782100000000000000e+04,1.785700000000000000e+04,4.422500000000000000e+04
1.782200000000000000e+04,1.785700000000000000e+04,4.421500000000000000e+04
1.782200000000000000e+04,1.785700000000000000e+04,4.421300000000000000e+04
1.782200000000000000e+04,1.785700000000000000e+04,4.421300000000000000e+04
1.782300000000000000e+04,1.785700000000000000e+04,4.421000000000000000e+04
1.782200000000000000e+04,1.785800000000000000e+04,4.419900000000000000e+04
1.782300000000000000e+04,1.785900000000000000e+04,4.419300000000000000e+04
1.782400000000000000e+04,1.785900000000000000e+04,4.418000000000000000e+04
1.782400000000000000e+04,1.785900000000000000e+04,4.417100000000000000e+04
1.782500000000000000e+04,1.786000000000000000e+04,4.415900000000000000e+04
1.782600000000000000e+04,1.785900000000000000e+04,4.416600000000000000e+04
1.782600000000000000e+04,1.785900000000000000e+04,4.417200000000000000e+04
1.782500000000000000e+04,1.785800000000000000e+04,4.417800000000000000e+04
1.782300000000000000e+04,1.785700000000000000e+04,4.418500000000000000e+04
1.782300000000000000e+04,1.785600000000000000e+04,4.418900000000000000e+04
1.782300000000000000e+04,1.785600000000000000e+04,4.419700000000000000e+04
1.782300000000000000e+04,1.785500000000000000e+04,4.421000000000000000e+04
1.782300000000000000e+04,1.785500000000000000e+04,4.421800000000000000e+04
1.782400000000000000e+04,1.785500000000000000e+04,4.422700000000000000e+04
1.782400000000000000e+04,1.785600000000000000e+04,4.422700000000000000e+04
1.782400000000000000e+04,1.785600000000000000e+04,4.422300000000000000e+04
1.782400000000000000e+04,1.785600000000000000e+04,4.422900000000000000e+04
1.782500000000000000e+04,1.785600000000000000e+04,4.422700000000000000e+04
1.782500000000000000e+04,1.785600000000000000e+04,4.422400000000000000e+04
1.782600000000000000e+04,1.785600000000000000e+04,4.421700000000000000e+04
1.782600000000000000e+04,1.785600000000000000e+04,4.421000000000000000e+04
1.782600000000000000e+04,1.785700000000000000e+04,4.420200000000000000e+04
1.782400000000000000e+04,1.785600000000000000e+04,4.419700000000000000e+04
1.782400000000000000e+04,1.785600000000000000e+04,4.419400000000000000e+04
1.782500000000000000e+04,1.785500000000000000e+04,4.418100000000000000e+04
1.782500000000000000e+04,1.785500000000000000e+04,4.415600000000000000e+04
1.782600000000000000e+04,1.785300000000000000e+04,4.411800000000000000e+04
1.782600000000000000e+04,1.785300000000000000e+04,4.407300000000000000e+04
1.782500000000000000e+04,1.785200000000000000e+04,4.404900000000000000e+04
1.782500000000000000e+04,1.785200000000000000e+04,4.400300000000000000e+04
1.782600000000000000e+04,1.785100000000000000e+04,4.396800000000000000e+04
1.782400000000000000e+04,1.785000000000000000e+04,4.394200000000000000e+04
1.782100000000000000e+04,1.784700000000000000e+04,4.390600000000000000e+04
1.782300000000000000e+04,1.784500000000000000e+04,4.390200000000000000e+04
1.782200000000000000e+04,1.784400000000000000e+04,4.384400000000000000e+04
1.782000000000000000e+04,1.784400000000000000e+04,4.374100000000000000e+04
1.781800000000000000e+04,1.784000000000000000e+04,4.364800000000000000e+04
1.781500000000000000e+04,1.783900000000000000e+04,4.362400000000000000e+04
1.781400000000000000e+04,1.783500000000000000e+04,4.351400000000000000e+04
1.781000000000000000e+04,1.783200000000000000e+04,4.346900000000000000e+04
1.780600000000000000e+04,1.783100000000000000e+04,4.347300000000000000e+04
1.780100000000000000e+04,1.782200000000000000e+04,4.348800000000000000e+04
1.779700000000000000e+04,1.781500000000000000e+04,4.344300000000000000e+04
1.779000000000000000e+04,1.780300000000000000e+04,4.343200000000000000e+04
1.778500000000000000e+04,1.778900000000000000e+04,4.348900000000000000e+04
1.777200000000000000e+04,1.778500000000000000e+04,4.358900000000000000e+04
1.776200000000000000e+04,1.777700000000000000e+04,4.361900000000000000e+04
1.775200000000000000e+04,1.776600000000000000e+04,4.362300000000000000e+04
1.774400000000000000e+04,1.775500000000000000e+04,4.362300000000000000e+04
1.773700000000000000e+04,1.774500000000000000e+04,4.362600000000000000e+04
1.773100000000000000e+04,1.773400000000000000e+04,4.373500000000000000e+04
1.771800000000000000e+04,1.771400000000000000e+04,4.375800000000000000e+04
1.770600000000000000e+04,1.770300000000000000e+04,4.382100000000000000e+04
1.769600000000000000e+04,1.768900000000000000e+04,4.388100000000000000e+04
1.768900000000000000e+04,1.767500000000000000e+04,4.388200000000000000e+04
1.768100000000000000e+04,1.765800000000000000e+04,4.400100000000000000e+04
1.767100000000000000e+04,1.765000000000000000e+04,4.401200000000000000e+04
1.766600000000000000e+04,1.763700000000000000e+04,4.411900000000000000e+04
1.765100000000000000e+04,1.762200000000000000e+04,4.409900000000000000e+04
1.765000000000000000e+04,1.761600000000000000e+04,4.413100000000000000e+04
1.764700000000000000e+04,1.761300000000000000e+04,4.420200000000000000e+04
1.763900000000000000e+04,1.760400000000000000e+04,4.422100000000000000e+04
1.763200000000000000e+04,1.760200000000000000e+04,4.420500000000000000e+04
1.762800000000000000e+04,1.759400000000000000e+04,4.430500000000000000e+04
1.762100000000000000e+04,1.758900000000000000e+04,4.433100000000000000e+04
1.761700000000000000e+04,1.758400000000000000e+04,4.437300000000000000e+04
1.761400000000000000e+04,1.757600000000000000e+04,4.441300000000000000e+04
1.761400000000000000e+04,1.757200000000000000e+04,4.445300000000000000e+04
1.761200000000000000e+04,1.757000000000000000e+04,4.448000000000000000e+04
1.760700000000000000e+04,1.756800000000000000e+04,4.452300000000000000e+04
1.760600000000000000e+04,1.756400000000000000e+04,4.452300000000000000e+04
1.760000000000000000e+04,1.756300000000000000e+04,4.456400000000000000e+04
1.760000000000000000e+04,1.756100000000000000e+04,4.460000000000000000e+04
1.760000000000000000e+04,1.756000000000000000e+04,4.462700000000000000e+04
1.759700000000000000e+04,1.756000000000000000e+04,4.464900000000000000e+04
1.759600000000000000e+04,1.755900000000000000e+04,4.464300000000000000e+04
1.759700000000000000e+04,1.755900000000000000e+04,4.466800000000000000e+04
1.759700000000000000e+04,1.755900000000000000e+04,4.468400000000000000e+04
1.759700000000000000e+04,1.755800000000000000e+04,4.469500000000000000e+04
1.759600000000000000e+04,1.755800000000000000e+04,4.470300000000000000e+04
1.759600000000000000e+04,1.755500000000000000e+04,4.470900000000000000e+04
1.759600000000000000e+04,1.755500000000000000e+04,4.472200000000000000e+04
1.759500000000000000e+04,1.755400000000000000e+04,4.472800000000000000e+04
1.759600000000000000e+04,1.755500000000000000e+04,4.472200000000000000e+04
1.759700000000000000e+04,1.755500000000000000e+04,4.474200000000000000e+04
1.759800000000000000e+04,1.755500000000000000e+04,4.471600000000000000e+04
1.759700000000000000e+04,1.755500000000000000e+04,4.470900000000000000e+04
1.759700000000000000e+04,1.755500000000000000e+04,4.471300000000000000e+04
1.759700000000000000e+04,1.755500000000000000e+04,4.471100000000000000e+04
1.759600000000000000e+04,1.755400000000000000e+04,4.471500000000000000e+04
1.759600000000000000e+04,1.755400000000000000e+04,4.471200000000000000e+04
1.759600000000000000e+04,1.755500000000000000e+04,4.469500000000000000e+04
1.759400000000000000e+04,1.755500000000000000e+04,4.468600000000000000e+04
1.759400000000000000e+04,1.755500000000000000e+04,4.470200000000000000e+04
1.759400000000000000e+04,1.755600000000000000e+04,4.468700000000000000e+04
1.759400000000000000e+04,1.755500000000000000e+04,4.468400000000000000e+04
1.759400000000000000e+04,1.755300000000000000e+04,4.467300000000000000e+04
1.759400000000000000e+04,1.755300000000000000e+04,4.466100000000000000e+04
1.759200000000000000e+04,1.755300000000000000e+04,4.468000000000000000e+04
1.759000000000000000e+04,1.755200000000000000e+04,4.469200000000000000e+04
1.758700000000000000e+04,1.755300000000000000e+04,4.470000000000000000e+04
1.758600000000000000e+04,1.755300000000000000e+04,4.471000000000000000e+04
1.758700000000000000e+04,1.755400000000000000e+04,4.471800000000000000e+04
1.758700000000000000e+04,1.755100000000000000e+04,4.473200000000000000e+04
1.758700000000000000e+04,1.755200000000000000e+04,4.474200000000000000e+04
1.758700000000000000e+04,1.755200000000000000e+04,4.474300000000000000e+04
1.758600000000000000e+04,1.755200000000000000e+04,4.474500000000000000e+04
1.758600000000000000e+04,1.755100000000000000e+04,4.475200000000000000e+04
1.758700000000000000e+04,1.755100000000000000e+04,4.474500000000000000e+04
1.758700000000000000e+04,1.755100000000000000e+04,4.473700000000000000e+04
