1.809700000000000000e+04,1.832900000000000000e+04,2.168300000000000000e+04,2.189100000000000000e+04
1.809700000000000000e+04,1.832900000000000000e+04,2.168300000000000000e+04,2.189100000000000000e+04
1.809700000000000000e+04,1.832900000000000000e+04,2.168300000000000000e+04,2.189100000000000000e+04
1.809700000000000000e+04,1.832900000000000000e+04,2.168300000000000000e+04,2.189100000000000000e+04
1.809700000000000000e+04,1.832900000000000000e+04,2.168300000000000000e+04,2.189100000000000000e+04
1.809700000000000000e+04,1.832900000000000000e+04,2.168300000000000000e+04,2.189100000000000000e+04
1.809700000000000000e+04,1.832900000000000000e+04,2.168300000000000000e+04,2.189100000000000000e+04
1.809700000000000000e+04,1.832900000000000000e+04,2.168300000000000000e+04,2.189100000000000000e+04
1.809700000000000000e+04,1.832900000000000000e+04,2.168300000000000000e+04,2.189100000000000000e+04
1.809700000000000000e+04,1.832900000000000000e+04,2.168300000000000000e+04,2.189100000000000000e+04
1.809700000000000000e+04,1.832900000000000000e+04,2.168300000000000000e+04,2.189100000000000000e+04
1.809700000000000000e+04,1.832900000000000000e+04,2.168300000000000000e+04,2.189100000000000000e+04
1.809700000000000000e+04,1.832900000000000000e+04,2.168300000000000000e+04,2.189100000000000000e+04
1.809700000000000000e+04,1.832900000000000000e+04,2.168300000000000000e+04,2.189100000000000000e+04
1.809700000000000000e+04,1.832900000000000000e+04,2.168300000000000000e+04,2.189100000000000000e+04
1.809700000000000000e+04,1.832900000000000000e+04,2.168300000000000000e+04,2.189100000000000000e+04
1.809700000000000000e+04,1.832900000000000000e+04,2.168300000000000000e+04,2.189100000000000000e+04
1.809700000000000000e+04,1.832900000000000000e+04,2.168300000000000000e+04,2.189100000000000000e+04
1.809700000000000000e+04,1.832900000000000000e+04,2.168300000000000000e+04,2.189100000000000000e+04
1.809700000000000000e+04,1.832900000000000000e+04,2.168300000000000000e+04,2.189100000000000000e+04
1.809700000000000000e+04,1.832900000000000000e+04,2.168300000000000000e+04,2.189100000000000000e+04
1.809700000000000000e+04,1.832900000000000000e+04,2.168300000000000000e+04,2.189100000000000000e+04
1.809700000000000000e+04,1.832900000000000000e+04,2.168300000000000000e+04,2.189100000000000000e+04
1.809700000000000000e+04,1.832900000000000000e+04,2.168300000000000000e+04,2.189100000000000000e+04
1.809700000000000000e+04,1.832900000000000000e+04,2.168300000000000000e+04,2.189100000000000000e+04
1.809700000000000000e+04,1.832900000000000000e+04,2.168300000000000000e+04,2.189100000000000000e+04
1.809700000000000000e+04,1.832900000000000000e+04,2.168300000000000000e+04,2.189100000000000000e+04
1.809700000000000000e+04,1.832900000000000000e+04,2.168300000000000000e+04,2.189100000000000000e+04
1.809700000000000000e+04,1.832900000000000000e+04,2.168300000000000000e+04,2.189100000000000000e+04
1.809700000000000000e+04,1.832900000000000000e+04,2.168300000000000000e+04,2.189100000000000000e+04
1.809700000000000000e+04,1.832900000000000000e+04,2.168300000000000000e+04,2.189100000000000000e+04
1.809700000000000000e+04,1.832900000000000000e+04,2.168300000000000000e+04,2.189100000000000000e+04
1.809700000000000000e+04,1.832900000000000000e+04,2.168300000000000000e+04,2.189100000000000000e+04
1.809700000000000000e+04,1.832900000000000000e+04,2.168300000000000000e+04,2.189100000000000000e+04
1.809700000000000000e+04,1.832900000000000000e+04,2.146800000000000000e+04,2.167300000000000000e+04
1.809700000000000000e+04,1.832900000000000000e+04,2.151300000000000000e+04,2.172800000000000000e+04
1.808900000000000000e+04,1.832200000000000000e+04,2.157800000000000000e+04,2.179300000000000000e+04
1.807900000000000000e+04,1.831500000000000000e+04,2.162200000000000000e+04,2.185300000000000000e+04
1.807200000000000000e+04,1.831000000000000000e+04,2.163500000000000000e+04,2.188400000000000000e+04
1.806600000000000000e+04,1.830200000000000000e+04,2.165100000000000000e+04,2.191700000000000000e+04
1.806200000000000000e+04,1.830000000000000000e+04,2.166900000000000000e+04,2.193400000000000000e+04
1.806100000000000000e+04,1.829900000000000000e+04,2.167200000000000000e+04,2.194800000000000000e+04
1.806000000000000000e+04,1.829900000000000000e+04,2.167800000000000000e+04,2.195500000000000000e+04
1.805900000000000000e+04,1.829900000000000000e+04,2.167800000000000000e+04,2.195900000000000000e+04
1.805900000000000000e+04,1.829800000000000000e+04,2.168000000000000000e+04,2.196100000000000000e+04
1.805800000000000000e+04,1.829800000000000000e+04,2.168100000000000000e+04,2.196100000000000000e+04
1.805800000000000000e+04,1.829800000000000000e+04,2.168100000000000000e+04,2.196100000000000000e+04
1.805800000000000000e+04,1.829800000000000000e+04,2.168100000000000000e+04,2.196100000000000000e+04
1.805800000000000000e+04,1.829800000000000000e+04,2.168100000000000000e+04,2.196100000000000000e+04
1.805800000000000000e+04,1.829800000000000000e+04,2.168100000000000000e+04,2.196100000000000000e+04
1.805800000000000000e+04,1.829800000000000000e+04,2.150300000000000000e+04,2.180000000000000000e+04
1.805800000000000000e+04,1.829800000000000000e+04,2.157500000000000000e+04,2.187100000000000000e+04
1.805600000000000000e+04,1.829400000000000000e+04,2.161600000000000000e+04,2.190600000000000000e+04
1.805000000000000000e+04,1.829300000000000000e+04,2.163900000000000000e+04,2.193800000000000000e+04
1.804700000000000000e+04,1.828900000000000000e+04,2.164600000000000000e+04,2.195300000000000000e+04
1.804100000000000000e+04,1.828600000000000000e+04,2.165600000000000000e+04,2.196000000000000000e+04
1.803900000000000000e+04,1.828300000000000000e+04,2.167100000000000000e+04,2.196600000000000000e+04
1.803700000000000000e+04,1.828300000000000000e+04,2.168600000000000000e+04,2.197500000000000000e+04
1.803500000000000000e+04,1.828200000000000000e+04,2.169300000000000000e+04,2.198100000000000000e+04
1.803400000000000000e+04,1.828200000000000000e+04,2.169500000000000000e+04,2.198500000000000000e+04
1.803400000000000000e+04,1.828200000000000000e+04,2.169500000000000000e+04,2.198600000000000000e+04
1.803300000000000000e+04,1.828200000000000000e+04,2.169600000000000000e+04,2.198700000000000000e+04
1.803300000000000000e+04,1.828200000000000000e+04,2.169600000000000000e+04,2.198700000000000000e+04
1.803300000000000000e+04,1.828200000000000000e+04,2.151600000000000000e+04,2.182900000000000000e+04
1.803300000000000000e+04,1.828200000000000000e+04,2.154600000000000000e+04,2.186300000000000000e+04
1.802900000000000000e+04,1.827800000000000000e+04,2.048700000000000000e+04,2.079000000000000000e+04
1.802200000000000000e+04,1.827700000000000000e+04,2.067500000000000000e+04,2.105300000000000000e+04
1.800400000000000000e+04,1.825700000000000000e+04,2.082900000000000000e+04,2.127700000000000000e+04
1.798200000000000000e+04,1.822900000000000000e+04,2.118400000000000000e+04,2.168900000000000000e+04
1.796400000000000000e+04,1.821100000000000000e+04,2.122200000000000000e+04,2.171800000000000000e+04
1.794400000000000000e+04,1.819000000000000000e+04,2.129300000000000000e+04,2.177100000000000000e+04
1.793100000000000000e+04,1.817900000000000000e+04,2.104700000000000000e+04,2.155300000000000000e+04
1.790500000000000000e+04,1.814300000000000000e+04,2.124500000000000000e+04,2.180000000000000000e+04
1.788400000000000000e+04,1.811300000000000000e+04,2.116600000000000000e+04,2.182300000000000000e+04
1.785000000000000000e+04,1.808000000000000000e+04,2.114600000000000000e+04,2.183800000000000000e+04
1.781300000000000000e+04,1.803600000000000000e+04,2.120800000000000000e+04,2.206600000000000000e+04
1.776700000000000000e+04,1.799400000000000000e+04,2.140600000000000000e+04,2.224000000000000000e+04
1.774400000000000000e+04,1.796400000000000000e+04,2.125900000000000000e+04,2.205100000000000000e+04
1.770300000000000000e+04,1.793600000000000000e+04,2.141700000000000000e+04,2.221900000000000000e+04
1.766800000000000000e+04,1.789200000000000000e+04,2.151300000000000000e+04,2.234600000000000000e+04
1.764000000000000000e+04,1.787700000000000000e+04,2.161100000000000000e+04,2.238900000000000000e+04
1.762200000000000000e+04,1.786000000000000000e+04,2.129100000000000000e+04,2.204700000000000000e+04
1.758300000000000000e+04,1.783300000000000000e+04,2.157600000000000000e+04,2.245800000000000000e+04
1.756500000000000000e+04,1.781600000000000000e+04,2.140500000000000000e+04,2.246100000000000000e+04
1.753900000000000000e+04,1.778800000000000000e+04,2.152500000000000000e+04,2.267500000000000000e+04
1.752800000000000000e+04,1.777900000000000000e+04,2.153200000000000000e+04,2.268800000000000000e+04
1.751800000000000000e+04,1.776700000000000000e+04,2.157900000000000000e+04,2.278000000000000000e+04
1.751000000000000000e+04,1.776200000000000000e+04,2.164500000000000000e+04,2.285600000000000000e+04
1.750600000000000000e+04,1.775500000000000000e+04,2.164900000000000000e+04,2.290300000000000000e+04
1.750400000000000000e+04,1.775400000000000000e+04,2.168300000000000000e+04,2.292900000000000000e+04
1.750200000000000000e+04,1.775000000000000000e+04,2.170600000000000000e+04,2.296500000000000000e+04
1.749900000000000000e+04,1.774700000000000000e+04,2.171700000000000000e+04,2.298400000000000000e+04
1.749800000000000000e+04,1.774400000000000000e+04,2.172300000000000000e+04,2.298600000000000000e+04
1.749800000000000000e+04,1.774400000000000000e+04,2.172300000000000000e+04,2.299100000000000000e+04
1.749800000000000000e+04,1.774300000000000000e+04,2.170600000000000000e+04,2.299800000000000000e+04
1.749600000000000000e+04,1.774200000000000000e+04,2.170800000000000000e+04,2.301500000000000000e+04
1.749500000000000000e+04,1.774200000000000000e+04,2.169700000000000000e+04,2.301800000000000000e+04
1.749500000000000000e+04,1.774200000000000000e+04,2.169900000000000000e+04,2.301700000000000000e+04
1.749500000000000000e+04,1.774200000000000000e+04,2.169200000000000000e+04,2.302800000000000000e+04
1.749500000000000000e+04,1.774200000000000000e+04,2.169000000000000000e+04,2.303400000000000000e+04
1.749500000000000000e+04,1.774200000000000000e+04,2.169700000000000000e+04,2.302600000000000000e+04
1.749500000000000000e+04,1.774100000000000000e+04,2.169900000000000000e+04,2.302200000000000000e+04
1.749300000000000000e+04,1.774100000000000000e+04,2.169600000000000000e+04,2.302700000000000000e+04
1.749300000000000000e+04,1.774100000000000000e+04,2.170100000000000000e+04,2.302800000000000000e+04
1.749400000000000000e+04,1.774000000000000000e+04,2.169500000000000000e+04,2.302600000000000000e+04
1.749600000000000000e+04,1.774000000000000000e+04,2.169700000000000000e+04,2.301300000000000000e+04
1.749600000000000000e+04,1.774000000000000000e+04,2.169900000000000000e+04,2.301000000000000000e+04
1.749600000000000000e+04,1.773900000000000000e+04,2.171200000000000000e+04,2.300700000000000000e+04
1.749600000000000000e+04,1.773900000000000000e+04,2.170700000000000000e+04,2.301000000000000000e+04
1.749600000000000000e+04,1.773800000000000000e+04,2.170200000000000000e+04,2.299700000000000000e+04
1.749600000000000000e+04,1.773800000000000000e+04,2.170000000000000000e+04,2.297300000000000000e+04
1.749500000000000000e+04,1.773800000000000000e+04,2.168000000000000000e+04,2.296700000000000000e+04
1.749500000000000000e+04,1.773900000000000000e+04,2.169400000000000000e+04,2.296900000000000000e+04
1.749500000000000000e+04,1.773900000000000000e+04,2.170300000000000000e+04,2.298200000000000000e+04
1.749200000000000000e+04,1.773700000000000000e+04,2.171000000000000000e+04,2.299000000000000000e+04
1.749200000000000000e+04,1.773500000000000000e+04,2.171600000000000000e+04,2.300300000000000000e+04
1.749100000000000000e+04,1.773400000000000000e+04,2.172400000000000000e+04,2.301000000000000000e+04
1.749000000000000000e+04,1.773200000000000000e+04,2.172700000000000000e+04,2.301500000000000000e+04
1.748800000000000000e+04,1.773100000000000000e+04,2.172400000000000000e+04,2.301800000000000000e+04
1.748700000000000000e+04,1.773100000000000000e+04,2.172900000000000000e+04,2.301800000000000000e+04
1.748700000000000000e+04,1.773000000000000000e+04,2.172900000000000000e+04,2.302500000000000000e+04
1.748600000000000000e+04,1.772900000000000000e+04,2.173000000000000000e+04,2.302600000000000000e+04
1.748600000000000000e+04,1.772900000000000000e+04,2.173100000000000000e+04,2.302400000000000000e+04
1.748600000000000000e+04,1.772800000000000000e+04,2.173000000000000000e+04,2.302200000000000000e+04
1.748600000000000000e+04,1.772800000000000000e+04,2.173200000000000000e+04,2.302200000000000000e+04
1.748600000000000000e+04,1.772800000000000000e+04,2.172900000000000000e+04,2.302200000000000000e+04
1.748600000000000000e+04,1.772800000000000000e+04,2.172900000000000000e+04,2.302900000000000000e+04
1.748600000000000000e+04,1.772800000000000000e+04,2.172800000000000000e+04,2.302400000000000000e+04
1.748400000000000000e+04,1.772800000000000000e+04,2.173100000000000000e+04,2.303000000000000000e+04
1.748400000000000000e+04,1.772700000000000000e+04,2.173100000000000000e+04,2.302600000000000000e+04
1.748400000000000000e+04,1.772700000000000000e+04,2.172600000000000000e+04,2.303100000000000000e+04
1.748400000000000000e+04,1.772600000000000000e+04,2.172200000000000000e+04,2.302400000000000000e+04
1.748400000000000000e+04,1.772600000000000000e+04,2.171800000000000000e+04,2.302300000000000000e+04
1.748200000000000000e+04,1.772600000000000000e+04,2.171000000000000000e+04,2.301000000000000000e+04
1.748200000000000000e+04,1.772600000000000000e+04,2.169900000000000000e+04,2.300800000000000000e+04
1.748200000000000000e+04,1.772600000000000000e+04,2.171100000000000000e+04,2.302300000000000000e+04
1.748200000000000000e+04,1.772600000000000000e+04,2.171700000000000000e+04,2.303100000000000000e+04
1.748100000000000000e+04,1.772600000000000000e+04,2.171800000000000000e+04,2.303400000000000000e+04
1.747800000000000000e+04,1.772500000000000000e+04,2.172900000000000000e+04,2.303500000000000000e+04
1.747800000000000000e+04,1.772500000000000000e+04,2.173100000000000000e+04,2.303600000000000000e+04
1.747800000000000000e+04,1.772400000000000000e+04,2.173100000000000000e+04,2.303900000000000000e+04
1.747700000000000000e+04,1.772400000000000000e+04,2.173200000000000000e+04,2.304300000000000000e+04
1.747600000000000000e+04,1.772400000000000000e+04,2.173200000000000000e+04,2.304500000000000000e+04
1.747500000000000000e+04,1.772400000000000000e+04,2.173400000000000000e+04,2.304800000000000000e+04
1.747400000000000000e+04,1.772400000000000000e+04,2.173300000000000000e+04,2.305100000000000000e+04
1.747400000000000000e+04,1.772400000000000000e+04,2.173200000000000000e+04,2.305300000000000000e+04
1.747400000000000000e+04,1.772300000000000000e+04,2.173300000000000000e+04,2.305000000000000000e+04
1.747400000000000000e+04,1.772300000000000000e+04,2.173400000000000000e+04,2.305100000000000000e+04
1.747400000000000000e+04,1.772300000000000000e+04,2.173300000000000000e+04,2.304800000000000000e+04
1.747300000000000000e+04,1.772300000000000000e+04,2.173500000000000000e+04,2.304700000000000000e+04
1.747300000000000000e+04,1.772300000000000000e+04,2.173500000000000000e+04,2.304700000000000000e+04
1.747300000000000000e+04,1.772300000000000000e+04,2.173300000000000000e+04,2.304300000000000000e+04
1.747300000000000000e+04,1.772300000000000000e+04,2.172800000000000000e+04,2.303600000000000000e+04
1.747200000000000000e+04,1.772300000000000000e+04,2.171900000000000000e+04,2.302000000000000000e+04
1.747100000000000000e+04,1.772200000000000000e+04,2.171200000000000000e+04,2.298400000000000000e+04
1.747000000000000000e+04,1.772100000000000000e+04,2.170700000000000000e+04,2.298700000000000000e+04
1.746700000000000000e+04,1.771900000000000000e+04,2.170100000000000000e+04,2.296700000000000000e+04
1.746500000000000000e+04,1.771800000000000000e+04,2.170000000000000000e+04,2.296000000000000000e+04
1.746400000000000000e+04,1.771700000000000000e+04,2.170500000000000000e+04,2.297100000000000000e+04
1.746000000000000000e+04,1.771600000000000000e+04,2.172500000000000000e+04,2.299600000000000000e+04
1.745800000000000000e+04,1.771500000000000000e+04,2.173800000000000000e+04,2.300100000000000000e+04
1.745700000000000000e+04,1.771200000000000000e+04,2.175200000000000000e+04,2.301100000000000000e+04
1.745600000000000000e+04,1.771100000000000000e+04,2.175500000000000000e+04,2.302100000000000000e+04
1.745500000000000000e+04,1.771100000000000000e+04,2.175600000000000000e+04,2.303300000000000000e+04
1.745400000000000000e+04,1.771100000000000000e+04,2.174000000000000000e+04,2.300700000000000000e+04
1.745500000000000000e+04,1.771100000000000000e+04,2.169900000000000000e+04,2.295400000000000000e+04
1.745400000000000000e+04,1.771000000000000000e+04,2.165700000000000000e+04,2.288700000000000000e+04
1.745200000000000000e+04,1.771000000000000000e+04,2.156300000000000000e+04,2.282700000000000000e+04
1.745200000000000000e+04,1.770500000000000000e+04,2.146900000000000000e+04,2.278600000000000000e+04
1.744500000000000000e+04,1.770200000000000000e+04,2.143700000000000000e+04,2.274500000000000000e+04
1.743700000000000000e+04,1.769700000000000000e+04,2.149600000000000000e+04,2.275900000000000000e+04
1.743000000000000000e+04,1.769100000000000000e+04,2.155000000000000000e+04,2.278500000000000000e+04
1.742300000000000000e+04,1.768600000000000000e+04,2.157800000000000000e+04,2.277500000000000000e+04
1.742200000000000000e+04,1.767600000000000000e+04,2.158000000000000000e+04,2.273600000000000000e+04
1.741600000000000000e+04,1.767600000000000000e+04,2.156300000000000000e+04,2.273600000000000000e+04
1.741000000000000000e+04,1.766700000000000000e+04,2.156300000000000000e+04,2.271400000000000000e+04
1.740500000000000000e+04,1.766200000000000000e+04,2.144800000000000000e+04,2.265600000000000000e+04
1.739200000000000000e+04,1.765500000000000000e+04,2.133600000000000000e+04,2.253400000000000000e+04
1.738500000000000000e+04,1.763600000000000000e+04,2.124200000000000000e+04,2.247300000000000000e+04
1.736200000000000000e+04,1.760800000000000000e+04,2.125000000000000000e+04,2.245400000000000000e+04
1.733600000000000000e+04,1.757900000000000000e+04,2.130600000000000000e+04,2.252400000000000000e+04
1.729900000000000000e+04,1.754300000000000000e+04,2.145500000000000000e+04,2.266700000000000000e+04
1.727300000000000000e+04,1.751800000000000000e+04,2.147400000000000000e+04,2.282300000000000000e+04
1.724700000000000000e+04,1.749700000000000000e+04,2.151500000000000000e+04,2.294100000000000000e+04
1.723000000000000000e+04,1.747700000000000000e+04,2.155000000000000000e+04,2.291200000000000000e+04
1.720900000000000000e+04,1.745600000000000000e+04,2.158700000000000000e+04,2.292500000000000000e+04
1.718200000000000000e+04,1.742800000000000000e+04,2.171300000000000000e+04,2.296400000000000000e+04
1.715800000000000000e+04,1.741200000000000000e+04,2.179800000000000000e+04,2.294500000000000000e+04
1.713800000000000000e+04,1.739300000000000000e+04,2.177500000000000000e+04,2.300000000000000000e+04
1.712300000000000000e+04,1.736800000000000000e+04,2.179700000000000000e+04,2.305500000000000000e+04
1.711200000000000000e+04,1.734800000000000000e+04,2.181700000000000000e+04,2.311100000000000000e+04
1.709700000000000000e+04,1.732900000000000000e+04,2.187600000000000000e+04,2.314000000000000000e+04
1.707800000000000000e+04,1.731600000000000000e+04,2.193300000000000000e+04,2.311100000000000000e+04
1.706600000000000000e+04,1.730300000000000000e+04,2.200700000000000000e+04,2.309500000000000000e+04
1.705400000000000000e+04,1.729700000000000000e+04,2.203800000000000000e+04,2.309300000000000000e+04
1.704500000000000000e+04,1.728300000000000000e+04,2.202400000000000000e+04,2.312000000000000000e+04
1.703100000000000000e+04,1.726300000000000000e+04,2.205100000000000000e+04,2.316500000000000000e+04
1.702300000000000000e+04,1.725100000000000000e+04,2.205500000000000000e+04,2.320900000000000000e+04
1.701000000000000000e+04,1.724600000000000000e+04,2.207900000000000000e+04,2.327900000000000000e+04
1.700500000000000000e+04,1.723900000000000000e+04,2.214500000000000000e+04,2.327300000000000000e+04
1.699900000000000000e+04,1.723400000000000000e+04,2.216500000000000000e+04,2.326200000000000000e+04
1.699600000000000000e+04,1.723300000000000000e+04,2.218600000000000000e+04,2.327300000000000000e+04
1.698800000000000000e+04,1.722500000000000000e+04,2.219400000000000000e+04,2.333200000000000000e+04
1.698400000000000000e+04,1.722100000000000000e+04,2.222100000000000000e+04,2.335300000000000000e+04
1.698200000000000000e+04,1.721900000000000000e+04,2.225400000000000000e+04,2.337500000000000000e+04
1.698100000000000000e+04,1.721500000000000000e+04,2.226000000000000000e+04,2.340100000000000000e+04
1.698000000000000000e+04,1.721300000000000000e+04,2.226100000000000000e+04,2.341500000000000000e+04
1.697800000000000000e+04,1.721000000000000000e+04,2.227400000000000000e+04,2.343400000000000000e+04
1.697700000000000000e+04,1.721000000000000000e+04,2.226400000000000000e+04,2.344600000000000000e+04
1.697600000000000000e+04,1.721000000000000000e+04,2.228500000000000000e+04,2.345300000000000000e+04
1.697400000000000000e+04,1.720900000000000000e+04,2.228900000000000000e+04,2.346500000000000000e+04
1.697400000000000000e+04,1.720700000000000000e+04,2.226400000000000000e+04,2.347900000000000000e+04
1.697300000000000000e+04,1.720500000000000000e+04,2.225900000000000000e+04,2.348900000000000000e+04
1.697200000000000000e+04,1.720300000000000000e+04,2.225700000000000000e+04,2.349700000000000000e+04
1.697200000000000000e+04,1.720300000000000000e+04,2.225500000000000000e+04,2.349500000000000000e+04
1.697100000000000000e+04,1.720300000000000000e+04,2.226200000000000000e+04,2.349400000000000000e+04
1.697000000000000000e+04,1.720300000000000000e+04,2.225800000000000000e+04,2.349200000000000000e+04
1.697000000000000000e+04,1.720100000000000000e+04,2.225700000000000000e+04,2.349600000000000000e+04
1.696900000000000000e+04,1.720000000000000000e+04,2.225300000000000000e+04,2.350000000000000000e+04
1.696800000000000000e+04,1.720100000000000000e+04,2.223800000000000000e+04,2.350800000000000000e+04
1.696900000000000000e+04,1.720100000000000000e+04,2.223400000000000000e+04,2.351500000000000000e+04
1.696800000000000000e+04,1.720100000000000000e+04,2.222500000000000000e+04,2.350700000000000000e+04
1.696700000000000000e+04,1.720100000000000000e+04,2.222100000000000000e+04,2.350100000000000000e+04
1.696800000000000000e+04,1.720100000000000000e+04,2.220700000000000000e+04,2.348400000000000000e+04
1.696800000000000000e+04,1.720100000000000000e+04,2.219900000000000000e+04,2.348700000000000000e+04
1.696700000000000000e+04,1.719900000000000000e+04,2.220200000000000000e+04,2.350100000000000000e+04
1.696500000000000000e+04,1.719900000000000000e+04,2.220300000000000000e+04,2.348700000000000000e+04
1.696400000000000000e+04,1.719800000000000000e+04,2.221100000000000000e+04,2.351100000000000000e+04
1.696400000000000000e+04,1.719600000000000000e+04,2.223600000000000000e+04,2.350200000000000000e+04
1.696300000000000000e+04,1.719700000000000000e+04,2.224000000000000000e+04,2.349100000000000000e+04
1.696300000000000000e+04,1.719800000000000000e+04,2.225000000000000000e+04,2.348200000000000000e+04
1.696100000000000000e+04,1.719800000000000000e+04,2.225700000000000000e+04,2.348500000000000000e+04
1.696100000000000000e+04,1.719800000000000000e+04,2.226100000000000000e+04,2.349100000000000000e+04
1.696000000000000000e+04,1.719900000000000000e+04,2.225800000000000000e+04,2.349200000000000000e+04
1.695900000000000000e+04,1.719800000000000000e+04,2.226000000000000000e+04,2.349900000000000000e+04
1.695800000000000000e+04,1.719700000000000000e+04,2.226700000000000000e+04,2.350000000000000000e+04
1.695800000000000000e+04,1.719700000000000000e+04,2.226800000000000000e+04,2.351000000000000000e+04
1.695800000000000000e+04,1.719700000000000000e+04,2.225800000000000000e+04,2.350600000000000000e+04
1.695800000000000000e+04,1.719600000000000000e+04,2.226000000000000000e+04,2.350300000000000000e+04
1.695800000000000000e+04,1.719500000000000000e+04,2.226000000000000000e+04,2.349500000000000000e+04
1.695500000000000000e+04,1.719400000000000000e+04,2.226300000000000000e+04,2.350900000000000000e+04
1.695400000000000000e+04,1.719400000000000000e+04,2.225500000000000000e+04,2.350800000000000000e+04
1.695300000000000000e+04,1.719500000000000000e+04,2.225500000000000000e+04,2.351300000000000000e+04
1.695200000000000000e+04,1.719500000000000000e+04,2.226100000000000000e+04,2.351900000000000000e+04
1.695200000000000000e+04,1.719400000000000000e+04,2.225700000000000000e+04,2.351200000000000000e+04
1.695000000000000000e+04,1.719200000000000000e+04,2.226200000000000000e+04,2.351600000000000000e+04
1.694800000000000000e+04,1.719200000000000000e+04,2.225100000000000000e+04,2.352200000000000000e+04
1.694700000000000000e+04,1.719000000000000000e+04,2.225400000000000000e+04,2.351100000000000000e+04
1.694700000000000000e+04,1.718900000000000000e+04,2.226800000000000000e+04,2.350600000000000000e+04
1.694700000000000000e+04,1.718900000000000000e+04,2.227500000000000000e+04,2.349700000000000000e+04
1.694500000000000000e+04,1.719000000000000000e+04,2.227800000000000000e+04,2.348700000000000000e+04
1.694500000000000000e+04,1.718900000000000000e+04,2.227700000000000000e+04,2.348600000000000000e+04
1.694400000000000000e+04,1.718800000000000000e+04,2.226800000000000000e+04,2.349800000000000000e+04
1.694300000000000000e+04,1.718700000000000000e+04,2.227900000000000000e+04,2.350300000000000000e+04
1.694400000000000000e+04,1.718700000000000000e+04,2.228300000000000000e+04,2.351000000000000000e+04
1.694500000000000000e+04,1.718700000000000000e+04,2.229700000000000000e+04,2.351200000000000000e+04
