1.670600000000000000e+04,1.683500000000000000e+04,0.000000000000000000e+00,3.525500000000000000e+04
1.672900000000000000e+04,1.685500000000000000e+04,0.000000000000000000e+00,3.525400000000000000e+04
1.674600000000000000e+04,1.687700000000000000e+04,0.000000000000000000e+00,3.525200000000000000e+04
1.676800000000000000e+04,1.689800000000000000e+04,0.000000000000000000e+00,3.525000000000000000e+04
1.679600000000000000e+04,1.692500000000000000e+04,0.000000000000000000e+00,3.525000000000000000e+04
1.682200000000000000e+04,1.694200000000000000e+04,0.000000000000000000e+00,3.524900000000000000e+04
1.683600000000000000e+04,1.697200000000000000e+04,0.000000000000000000e+00,3.524900000000000000e+04
1.686700000000000000e+04,1.698900000000000000e+04,0.000000000000000000e+00,3.524700000000000000e+04
1.687800000000000000e+04,1.701000000000000000e+04,0.000000000000000000e+00,3.524600000000000000e+04
1.690200000000000000e+04,1.702400000000000000e+04,0.000000000000000000e+00,3.524200000000000000e+04
1.692300000000000000e+04,1.705400000000000000e+04,0.000000000000000000e+00,3.523800000000000000e+04
1.694000000000000000e+04,1.707500000000000000e+04,1.000000000000000000e+00,3.523100000000000000e+04
1.696200000000000000e+04,1.709500000000000000e+04,0.000000000000000000e+00,3.522300000000000000e+04
1.698000000000000000e+04,1.711700000000000000e+04,0.000000000000000000e+00,3.520400000000000000e+04
1.699800000000000000e+04,1.714800000000000000e+04,0.000000000000000000e+00,3.518100000000000000e+04
1.701700000000000000e+04,1.717100000000000000e+04,0.000000000000000000e+00,3.513400000000000000e+04
1.703400000000000000e+04,1.718900000000000000e+04,1.000000000000000000e+00,3.505700000000000000e+04
1.704700000000000000e+04,1.721100000000000000e+04,0.000000000000000000e+00,3.498300000000000000e+04
1.706800000000000000e+04,1.723200000000000000e+04,0.000000000000000000e+00,3.484900000000000000e+04
1.708700000000000000e+04,1.725400000000000000e+04,0.000000000000000000e+00,3.465900000000000000e+04
1.709900000000000000e+04,1.727700000000000000e+04,0.000000000000000000e+00,3.439300000000000000e+04
1.711900000000000000e+04,1.729600000000000000e+04,0.000000000000000000e+00,3.404300000000000000e+04
1.713400000000000000e+04,1.732200000000000000e+04,0.000000000000000000e+00,3.356300000000000000e+04
1.716100000000000000e+04,1.734500000000000000e+04,0.000000000000000000e+00,3.296800000000000000e+04
1.717900000000000000e+04,1.736400000000000000e+04,1.000000000000000000e+00,3.222300000000000000e+04
1.719400000000000000e+04,1.737900000000000000e+04,0.000000000000000000e+00,3.133400000000000000e+04
1.721800000000000000e+04,1.740100000000000000e+04,0.000000000000000000e+00,3.032500000000000000e+04
1.723400000000000000e+04,1.742300000000000000e+04,0.000000000000000000e+00,2.918100000000000000e+04
1.725100000000000000e+04,1.744400000000000000e+04,0.000000000000000000e+00,2.785700000000000000e+04
1.727100000000000000e+04,1.746600000000000000e+04,0.000000000000000000e+00,2.647100000000000000e+04
1.728500000000000000e+04,1.748100000000000000e+04,0.000000000000000000e+00,2.491700000000000000e+04
1.730900000000000000e+04,1.750100000000000000e+04,1.000000000000000000e+00,2.339600000000000000e+04
1.733000000000000000e+04,1.751800000000000000e+04,1.000000000000000000e+00,2.179000000000000000e+04
1.734600000000000000e+04,1.753800000000000000e+04,1.000000000000000000e+00,2.003600000000000000e+04
1.735700000000000000e+04,1.755200000000000000e+04,0.000000000000000000e+00,1.821500000000000000e+04
1.737800000000000000e+04,1.757400000000000000e+04,0.000000000000000000e+00,1.640300000000000000e+04
1.740100000000000000e+04,1.758800000000000000e+04,1.000000000000000000e+00,1.458300000000000000e+04
1.743000000000000000e+04,1.762000000000000000e+04,1.000000000000000000e+00,1.284200000000000000e+04
1.744500000000000000e+04,1.763600000000000000e+04,1.000000000000000000e+00,1.114300000000000000e+04
1.746000000000000000e+04,1.765500000000000000e+04,0.000000000000000000e+00,9.445000000000000000e+03
1.748600000000000000e+04,1.767300000000000000e+04,0.000000000000000000e+00,7.955000000000000000e+03
1.750000000000000000e+04,1.769200000000000000e+04,0.000000000000000000e+00,6.623000000000000000e+03
1.751800000000000000e+04,1.770700000000000000e+04,2.000000000000000000e+00,5.338000000000000000e+03
1.753400000000000000e+04,1.772000000000000000e+04,2.000000000000000000e+00,4.183000000000000000e+03
1.755400000000000000e+04,1.773400000000000000e+04,2.000000000000000000e+00,3.194000000000000000e+03
1.758000000000000000e+04,1.775000000000000000e+04,2.000000000000000000e+00,2.449000000000000000e+03
1.760400000000000000e+04,1.777100000000000000e+04,4.000000000000000000e+00,1.821000000000000000e+03
1.762100000000000000e+04,1.778800000000000000e+04,5.000000000000000000e+00,1.296000000000000000e+03
1.763200000000000000e+04,1.780300000000000000e+04,5.000000000000000000e+00,9.980000000000000000e+02
1.765300000000000000e+04,1.782500000000000000e+04,5.000000000000000000e+00,7.410000000000000000e+02
1.767100000000000000e+04,1.783300000000000000e+04,5.000000000000000000e+00,5.540000000000000000e+02
1.768800000000000000e+04,1.784300000000000000e+04,5.000000000000000000e+00,4.250000000000000000e+02
1.770200000000000000e+04,1.786200000000000000e+04,5.000000000000000000e+00,3.520000000000000000e+02
1.772200000000000000e+04,1.787600000000000000e+04,5.000000000000000000e+00,3.000000000000000000e+02
1.773900000000000000e+04,1.789400000000000000e+04,5.000000000000000000e+00,2.500000000000000000e+02
1.775800000000000000e+04,1.791000000000000000e+04,5.000000000000000000e+00,2.240000000000000000e+02
1.777400000000000000e+04,1.793000000000000000e+04,7.000000000000000000e+00,2.010000000000000000e+02
1.778800000000000000e+04,1.793800000000000000e+04,7.000000000000000000e+00,1.750000000000000000e+02
1.780500000000000000e+04,1.795200000000000000e+04,7.000000000000000000e+00,1.570000000000000000e+02
1.782300000000000000e+04,1.796800000000000000e+04,7.000000000000000000e+00,1.350000000000000000e+02
1.783800000000000000e+04,1.798200000000000000e+04,8.000000000000000000e+00,1.100000000000000000e+02
1.784200000000000000e+04,1.798900000000000000e+04,8.000000000000000000e+00,9.500000000000000000e+01
1.785600000000000000e+04,1.800300000000000000e+04,8.000000000000000000e+00,8.700000000000000000e+01
1.786700000000000000e+04,1.801800000000000000e+04,9.000000000000000000e+00,8.600000000000000000e+01
1.787700000000000000e+04,1.803000000000000000e+04,1.300000000000000000e+01,7.600000000000000000e+01
1.788800000000000000e+04,1.803900000000000000e+04,1.300000000000000000e+01,7.000000000000000000e+01
1.790000000000000000e+04,1.805500000000000000e+04,1.300000000000000000e+01,6.500000000000000000e+01
1.790900000000000000e+04,1.806800000000000000e+04,1.500000000000000000e+01,5.600000000000000000e+01
1.792100000000000000e+04,1.808100000000000000e+04,1.500000000000000000e+01,5.300000000000000000e+01
1.794000000000000000e+04,1.808800000000000000e+04,1.600000000000000000e+01,5.200000000000000000e+01
1.795200000000000000e+04,1.810000000000000000e+04,1.800000000000000000e+01,5.100000000000000000e+01
1.796300000000000000e+04,1.811800000000000000e+04,2.000000000000000000e+01,4.900000000000000000e+01
1.798100000000000000e+04,1.813200000000000000e+04,2.500000000000000000e+01,4.800000000000000000e+01
1.799500000000000000e+04,1.814800000000000000e+04,2.900000000000000000e+01,4.500000000000000000e+01
1.801000000000000000e+04,1.816900000000000000e+04,3.000000000000000000e+01,4.300000000000000000e+01
1.802000000000000000e+04,1.818500000000000000e+04,3.800000000000000000e+01,4.300000000000000000e+01
1.802600000000000000e+04,1.820000000000000000e+04,5.400000000000000000e+01,4.500000000000000000e+01
1.803500000000000000e+04,1.821700000000000000e+04,7.200000000000000000e+01,4.500000000000000000e+01
1.803400000000000000e+04,1.822700000000000000e+04,1.090000000000000000e+02,4.500000000000000000e+01
1.804800000000000000e+04,1.823200000000000000e+04,1.400000000000000000e+02,4.600000000000000000e+01
1.805900000000000000e+04,1.824300000000000000e+04,1.740000000000000000e+02,4.700000000000000000e+01
1.806800000000000000e+04,1.825000000000000000e+04,2.280000000000000000e+02,4.500000000000000000e+01
1.808100000000000000e+04,1.826000000000000000e+04,2.920000000000000000e+02,4.500000000000000000e+01
1.809100000000000000e+04,1.826900000000000000e+04,3.540000000000000000e+02,4.500000000000000000e+01
1.809600000000000000e+04,1.827600000000000000e+04,4.170000000000000000e+02,4.700000000000000000e+01
1.811100000000000000e+04,1.828400000000000000e+04,5.000000000000000000e+02,4.800000000000000000e+01
1.812100000000000000e+04,1.829200000000000000e+04,5.950000000000000000e+02,4.700000000000000000e+01
1.813000000000000000e+04,1.829600000000000000e+04,6.920000000000000000e+02,4.800000000000000000e+01
1.814300000000000000e+04,1.830500000000000000e+04,7.830000000000000000e+02,4.800000000000000000e+01
1.814700000000000000e+04,1.830700000000000000e+04,8.850000000000000000e+02,4.900000000000000000e+01
1.814000000000000000e+04,1.831100000000000000e+04,1.034000000000000000e+03,5.000000000000000000e+01
1.814400000000000000e+04,1.831500000000000000e+04,1.207000000000000000e+03,5.000000000000000000e+01
1.814400000000000000e+04,1.831600000000000000e+04,1.383000000000000000e+03,5.000000000000000000e+01
1.814200000000000000e+04,1.831700000000000000e+04,1.590000000000000000e+03,5.000000000000000000e+01
1.814000000000000000e+04,1.832300000000000000e+04,1.810000000000000000e+03,5.000000000000000000e+01
1.814400000000000000e+04,1.832700000000000000e+04,2.060000000000000000e+03,5.100000000000000000e+01
1.814800000000000000e+04,1.833100000000000000e+04,2.340000000000000000e+03,5.100000000000000000e+01
1.815400000000000000e+04,1.833600000000000000e+04,2.673000000000000000e+03,5.200000000000000000e+01
1.815500000000000000e+04,1.833900000000000000e+04,3.013000000000000000e+03,5.200000000000000000e+01
1.815700000000000000e+04,1.833800000000000000e+04,3.383000000000000000e+03,5.600000000000000000e+01
1.815900000000000000e+04,1.833900000000000000e+04,3.757000000000000000e+03,5.600000000000000000e+01
1.815700000000000000e+04,1.833500000000000000e+04,4.205000000000000000e+03,5.800000000000000000e+01
1.816100000000000000e+04,1.833400000000000000e+04,4.714000000000000000e+03,5.800000000000000000e+01
1.815400000000000000e+04,1.833500000000000000e+04,5.233000000000000000e+03,5.700000000000000000e+01
1.815400000000000000e+04,1.833000000000000000e+04,5.775000000000000000e+03,5.700000000000000000e+01
1.815300000000000000e+04,1.832500000000000000e+04,6.395000000000000000e+03,5.800000000000000000e+01
1.815900000000000000e+04,1.831700000000000000e+04,7.022000000000000000e+03,5.800000000000000000e+01
1.815800000000000000e+04,1.831000000000000000e+04,7.613000000000000000e+03,5.700000000000000000e+01
1.814700000000000000e+04,1.831400000000000000e+04,8.297000000000000000e+03,5.800000000000000000e+01
1.813600000000000000e+04,1.830400000000000000e+04,8.968000000000000000e+03,5.800000000000000000e+01
1.811700000000000000e+04,1.830000000000000000e+04,9.617000000000000000e+03,5.900000000000000000e+01
1.810700000000000000e+04,1.829800000000000000e+04,1.029300000000000000e+04,5.900000000000000000e+01
1.809800000000000000e+04,1.828900000000000000e+04,1.106200000000000000e+04,5.900000000000000000e+01
1.808600000000000000e+04,1.828400000000000000e+04,1.182300000000000000e+04,5.800000000000000000e+01
1.807300000000000000e+04,1.827900000000000000e+04,1.252700000000000000e+04,5.800000000000000000e+01
1.806100000000000000e+04,1.826800000000000000e+04,1.325900000000000000e+04,5.800000000000000000e+01
1.805100000000000000e+04,1.825700000000000000e+04,1.409500000000000000e+04,6.100000000000000000e+01
1.804500000000000000e+04,1.825000000000000000e+04,1.483100000000000000e+04,6.300000000000000000e+01
1.803500000000000000e+04,1.823500000000000000e+04,1.561000000000000000e+04,6.700000000000000000e+01
1.803200000000000000e+04,1.823100000000000000e+04,1.640200000000000000e+04,7.200000000000000000e+01
1.802800000000000000e+04,1.822200000000000000e+04,1.723200000000000000e+04,7.600000000000000000e+01
1.801600000000000000e+04,1.821600000000000000e+04,1.804100000000000000e+04,7.900000000000000000e+01
1.799800000000000000e+04,1.819500000000000000e+04,1.885800000000000000e+04,8.500000000000000000e+01
1.798600000000000000e+04,1.818500000000000000e+04,1.971100000000000000e+04,8.900000000000000000e+01
1.797800000000000000e+04,1.816600000000000000e+04,2.071500000000000000e+04,9.700000000000000000e+01
1.796500000000000000e+04,1.815400000000000000e+04,2.168900000000000000e+04,1.000000000000000000e+02
1.794900000000000000e+04,1.814200000000000000e+04,2.264200000000000000e+04,1.080000000000000000e+02
1.793600000000000000e+04,1.812800000000000000e+04,2.361800000000000000e+04,1.130000000000000000e+02
1.792600000000000000e+04,1.811100000000000000e+04,2.462700000000000000e+04,1.180000000000000000e+02
1.791000000000000000e+04,1.809300000000000000e+04,2.566600000000000000e+04,1.250000000000000000e+02
1.790200000000000000e+04,1.808700000000000000e+04,2.669700000000000000e+04,1.290000000000000000e+02
1.788600000000000000e+04,1.806700000000000000e+04,2.774400000000000000e+04,1.370000000000000000e+02
1.787700000000000000e+04,1.805500000000000000e+04,2.881400000000000000e+04,1.500000000000000000e+02
1.785900000000000000e+04,1.804300000000000000e+04,2.995400000000000000e+04,1.560000000000000000e+02
1.784400000000000000e+04,1.803800000000000000e+04,3.100200000000000000e+04,1.720000000000000000e+02
1.782300000000000000e+04,1.802700000000000000e+04,3.205200000000000000e+04,1.860000000000000000e+02
1.781600000000000000e+04,1.800400000000000000e+04,3.313400000000000000e+04,1.960000000000000000e+02
1.779200000000000000e+04,1.799100000000000000e+04,3.414800000000000000e+04,2.100000000000000000e+02
1.777500000000000000e+04,1.796200000000000000e+04,3.518700000000000000e+04,2.240000000000000000e+02
1.776300000000000000e+04,1.794300000000000000e+04,3.625100000000000000e+04,2.430000000000000000e+02
1.775600000000000000e+04,1.793200000000000000e+04,3.722900000000000000e+04,2.590000000000000000e+02
1.774100000000000000e+04,1.791400000000000000e+04,3.809100000000000000e+04,2.850000000000000000e+02
1.773300000000000000e+04,1.789900000000000000e+04,3.896600000000000000e+04,3.020000000000000000e+02
1.771600000000000000e+04,1.788400000000000000e+04,3.982600000000000000e+04,3.230000000000000000e+02
1.770500000000000000e+04,1.786800000000000000e+04,4.058800000000000000e+04,3.420000000000000000e+02
1.769500000000000000e+04,1.786000000000000000e+04,4.124800000000000000e+04,3.600000000000000000e+02
1.768400000000000000e+04,1.784400000000000000e+04,4.173600000000000000e+04,3.800000000000000000e+02
1.768000000000000000e+04,1.783300000000000000e+04,4.221300000000000000e+04,4.080000000000000000e+02
1.766700000000000000e+04,1.783000000000000000e+04,4.255400000000000000e+04,4.390000000000000000e+02
1.765300000000000000e+04,1.782200000000000000e+04,4.282300000000000000e+04,4.630000000000000000e+02
1.764600000000000000e+04,1.782000000000000000e+04,4.306400000000000000e+04,4.750000000000000000e+02
1.763500000000000000e+04,1.781200000000000000e+04,4.327300000000000000e+04,5.110000000000000000e+02
1.762500000000000000e+04,1.780500000000000000e+04,4.340600000000000000e+04,5.450000000000000000e+02
1.762100000000000000e+04,1.779700000000000000e+04,4.355600000000000000e+04,5.830000000000000000e+02
1.761200000000000000e+04,1.779200000000000000e+04,4.366200000000000000e+04,6.160000000000000000e+02
1.760500000000000000e+04,1.778900000000000000e+04,4.366500000000000000e+04,6.500000000000000000e+02
1.760100000000000000e+04,1.777900000000000000e+04,4.363500000000000000e+04,6.920000000000000000e+02
1.759300000000000000e+04,1.777700000000000000e+04,4.357300000000000000e+04,7.410000000000000000e+02
1.758000000000000000e+04,1.777100000000000000e+04,4.351900000000000000e+04,7.940000000000000000e+02
1.757600000000000000e+04,1.775800000000000000e+04,4.346200000000000000e+04,8.500000000000000000e+02
1.757200000000000000e+04,1.775500000000000000e+04,4.340800000000000000e+04,9.280000000000000000e+02
1.756700000000000000e+04,1.774300000000000000e+04,4.333600000000000000e+04,9.820000000000000000e+02
1.756100000000000000e+04,1.773400000000000000e+04,4.327000000000000000e+04,1.050000000000000000e+03
1.755000000000000000e+04,1.773100000000000000e+04,4.319300000000000000e+04,1.110000000000000000e+03
1.754100000000000000e+04,1.772200000000000000e+04,4.312200000000000000e+04,1.171000000000000000e+03
1.753600000000000000e+04,1.770900000000000000e+04,4.299600000000000000e+04,1.225000000000000000e+03
1.752700000000000000e+04,1.769500000000000000e+04,4.292200000000000000e+04,1.291000000000000000e+03
1.751400000000000000e+04,1.768200000000000000e+04,4.288300000000000000e+04,1.352000000000000000e+03
1.750600000000000000e+04,1.767200000000000000e+04,4.283200000000000000e+04,1.419000000000000000e+03
1.749600000000000000e+04,1.765700000000000000e+04,4.273600000000000000e+04,1.508000000000000000e+03
1.748900000000000000e+04,1.764600000000000000e+04,4.263500000000000000e+04,1.576000000000000000e+03
1.747700000000000000e+04,1.763800000000000000e+04,4.255000000000000000e+04,1.662000000000000000e+03
1.746200000000000000e+04,1.762300000000000000e+04,4.248400000000000000e+04,1.746000000000000000e+03
1.744700000000000000e+04,1.760900000000000000e+04,4.241800000000000000e+04,1.838000000000000000e+03
1.743000000000000000e+04,1.759900000000000000e+04,4.230800000000000000e+04,1.920000000000000000e+03
1.740800000000000000e+04,1.758000000000000000e+04,4.223500000000000000e+04,1.999000000000000000e+03
1.740100000000000000e+04,1.756400000000000000e+04,4.212100000000000000e+04,2.078000000000000000e+03
1.738700000000000000e+04,1.754500000000000000e+04,4.196400000000000000e+04,2.178000000000000000e+03
1.737500000000000000e+04,1.752500000000000000e+04,4.182500000000000000e+04,2.276000000000000000e+03
1.735700000000000000e+04,1.750800000000000000e+04,4.172900000000000000e+04,2.392000000000000000e+03
1.734800000000000000e+04,1.749100000000000000e+04,4.160700000000000000e+04,2.489000000000000000e+03
1.733000000000000000e+04,1.747100000000000000e+04,4.149900000000000000e+04,2.591000000000000000e+03
1.731500000000000000e+04,1.746100000000000000e+04,4.141900000000000000e+04,2.694000000000000000e+03
1.729600000000000000e+04,1.744100000000000000e+04,4.128100000000000000e+04,2.805000000000000000e+03
1.728200000000000000e+04,1.742500000000000000e+04,4.114000000000000000e+04,2.918000000000000000e+03
1.726200000000000000e+04,1.741500000000000000e+04,4.099200000000000000e+04,3.029000000000000000e+03
1.723900000000000000e+04,1.739400000000000000e+04,4.089300000000000000e+04,3.138000000000000000e+03
1.721100000000000000e+04,1.737200000000000000e+04,4.081500000000000000e+04,3.256000000000000000e+03
1.719500000000000000e+04,1.735700000000000000e+04,4.062200000000000000e+04,3.377000000000000000e+03
1.716800000000000000e+04,1.733000000000000000e+04,4.053700000000000000e+04,3.513000000000000000e+03
1.714700000000000000e+04,1.731000000000000000e+04,4.039300000000000000e+04,3.619000000000000000e+03
1.713600000000000000e+04,1.728500000000000000e+04,4.025200000000000000e+04,3.751000000000000000e+03
1.711800000000000000e+04,1.726700000000000000e+04,4.006800000000000000e+04,3.876000000000000000e+03
1.709800000000000000e+04,1.724400000000000000e+04,3.989000000000000000e+04,4.015000000000000000e+03
1.708000000000000000e+04,1.722000000000000000e+04,3.971700000000000000e+04,4.139000000000000000e+03
1.705500000000000000e+04,1.719500000000000000e+04,3.961900000000000000e+04,4.257000000000000000e+03
1.703100000000000000e+04,1.716900000000000000e+04,3.952600000000000000e+04,4.389000000000000000e+03
1.700600000000000000e+04,1.714800000000000000e+04,3.929200000000000000e+04,4.538000000000000000e+03
1.698600000000000000e+04,1.712700000000000000e+04,3.914900000000000000e+04,4.663000000000000000e+03
1.695500000000000000e+04,1.710300000000000000e+04,3.894300000000000000e+04,4.806000000000000000e+03
1.693300000000000000e+04,1.708400000000000000e+04,3.884100000000000000e+04,4.974000000000000000e+03
1.690500000000000000e+04,1.706100000000000000e+04,3.869300000000000000e+04,5.108000000000000000e+03
1.688400000000000000e+04,1.703000000000000000e+04,3.848800000000000000e+04,5.252000000000000000e+03
1.686000000000000000e+04,1.701200000000000000e+04,3.826800000000000000e+04,5.385000000000000000e+03
1.683000000000000000e+04,1.697400000000000000e+04,3.809800000000000000e+04,5.549000000000000000e+03
1.679100000000000000e+04,1.693900000000000000e+04,3.806500000000000000e+04,5.704000000000000000e+03
1.676800000000000000e+04,1.690600000000000000e+04,3.790400000000000000e+04,5.863000000000000000e+03
1.673600000000000000e+04,1.687800000000000000e+04,3.769700000000000000e+04,6.030000000000000000e+03
1.671100000000000000e+04,1.685300000000000000e+04,3.747900000000000000e+04,6.193000000000000000e+03
1.668000000000000000e+04,1.682000000000000000e+04,3.727100000000000000e+04,6.356000000000000000e+03
1.665300000000000000e+04,1.679000000000000000e+04,3.708800000000000000e+04,6.516000000000000000e+03
