3.357500000000000000e+04,0.000000000000000000e+00,3.520900000000000000e+04
3.361600000000000000e+04,1.000000000000000000e+00,3.520700000000000000e+04
3.367100000000000000e+04,1.000000000000000000e+00,3.520700000000000000e+04
3.372200000000000000e+04,1.000000000000000000e+00,3.520400000000000000e+04
3.376300000000000000e+04,1.000000000000000000e+00,3.519900000000000000e+04
3.380300000000000000e+04,0.000000000000000000e+00,3.519300000000000000e+04
3.385400000000000000e+04,0.000000000000000000e+00,3.518100000000000000e+04
3.389900000000000000e+04,0.000000000000000000e+00,3.516700000000000000e+04
3.394200000000000000e+04,0.000000000000000000e+00,3.515700000000000000e+04
3.398800000000000000e+04,0.000000000000000000e+00,3.513600000000000000e+04
3.404600000000000000e+04,0.000000000000000000e+00,3.509700000000000000e+04
3.408800000000000000e+04,0.000000000000000000e+00,3.503700000000000000e+04
3.413500000000000000e+04,0.000000000000000000e+00,3.494100000000000000e+04
3.416300000000000000e+04,1.000000000000000000e+00,3.482000000000000000e+04
3.420200000000000000e+04,1.000000000000000000e+00,3.462600000000000000e+04
3.423500000000000000e+04,1.000000000000000000e+00,3.435800000000000000e+04
3.427300000000000000e+04,0.000000000000000000e+00,3.399400000000000000e+04
3.430500000000000000e+04,1.000000000000000000e+00,3.351800000000000000e+04
3.434600000000000000e+04,0.000000000000000000e+00,3.293000000000000000e+04
3.439100000000000000e+04,1.000000000000000000e+00,3.219700000000000000e+04
3.442900000000000000e+04,1.000000000000000000e+00,3.129400000000000000e+04
3.446700000000000000e+04,1.000000000000000000e+00,3.025100000000000000e+04
3.450100000000000000e+04,1.000000000000000000e+00,2.909600000000000000e+04
3.454200000000000000e+04,1.000000000000000000e+00,2.783500000000000000e+04
3.458500000000000000e+04,1.000000000000000000e+00,2.639700000000000000e+04
3.463100000000000000e+04,1.000000000000000000e+00,2.485700000000000000e+04
3.466700000000000000e+04,1.000000000000000000e+00,2.320200000000000000e+04
3.469700000000000000e+04,1.000000000000000000e+00,2.155000000000000000e+04
3.473500000000000000e+04,1.000000000000000000e+00,1.974700000000000000e+04
3.477600000000000000e+04,1.000000000000000000e+00,1.801500000000000000e+04
3.481100000000000000e+04,2.000000000000000000e+00,1.625200000000000000e+04
3.484600000000000000e+04,3.000000000000000000e+00,1.449400000000000000e+04
3.488000000000000000e+04,3.000000000000000000e+00,1.279700000000000000e+04
3.492700000000000000e+04,3.000000000000000000e+00,1.107400000000000000e+04
3.496000000000000000e+04,5.000000000000000000e+00,9.438000000000000000e+03
3.500300000000000000e+04,5.000000000000000000e+00,7.899000000000000000e+03
3.504600000000000000e+04,6.000000000000000000e+00,6.532000000000000000e+03
3.507600000000000000e+04,9.000000000000000000e+00,5.265000000000000000e+03
3.510800000000000000e+04,1.100000000000000000e+01,4.148000000000000000e+03
3.513600000000000000e+04,1.200000000000000000e+01,3.222000000000000000e+03
3.516800000000000000e+04,1.400000000000000000e+01,2.473000000000000000e+03
3.519000000000000000e+04,1.500000000000000000e+01,1.865000000000000000e+03
3.521100000000000000e+04,1.900000000000000000e+01,1.389000000000000000e+03
3.523600000000000000e+04,2.000000000000000000e+01,1.023000000000000000e+03
3.526400000000000000e+04,2.000000000000000000e+01,7.680000000000000000e+02
3.530600000000000000e+04,2.100000000000000000e+01,5.920000000000000000e+02
3.532500000000000000e+04,2.400000000000000000e+01,4.710000000000000000e+02
3.535700000000000000e+04,2.700000000000000000e+01,3.970000000000000000e+02
3.539100000000000000e+04,2.900000000000000000e+01,3.140000000000000000e+02
3.541600000000000000e+04,3.100000000000000000e+01,2.680000000000000000e+02
3.544700000000000000e+04,4.100000000000000000e+01,2.450000000000000000e+02
3.546900000000000000e+04,5.200000000000000000e+01,2.180000000000000000e+02
3.550800000000000000e+04,6.600000000000000000e+01,2.030000000000000000e+02
3.552700000000000000e+04,8.500000000000000000e+01,1.740000000000000000e+02
3.554900000000000000e+04,1.220000000000000000e+02,1.550000000000000000e+02
3.556900000000000000e+04,1.690000000000000000e+02,1.460000000000000000e+02
3.558700000000000000e+04,2.130000000000000000e+02,1.240000000000000000e+02
3.561400000000000000e+04,2.690000000000000000e+02,1.150000000000000000e+02
3.564400000000000000e+04,3.540000000000000000e+02,1.040000000000000000e+02
3.566500000000000000e+04,4.840000000000000000e+02,9.300000000000000000e+01
3.566900000000000000e+04,6.070000000000000000e+02,9.100000000000000000e+01
3.568900000000000000e+04,7.140000000000000000e+02,9.200000000000000000e+01
3.568900000000000000e+04,8.370000000000000000e+02,8.600000000000000000e+01
3.569800000000000000e+04,1.021000000000000000e+03,9.100000000000000000e+01
3.571500000000000000e+04,1.233000000000000000e+03,9.100000000000000000e+01
3.571800000000000000e+04,1.429000000000000000e+03,9.300000000000000000e+01
3.572500000000000000e+04,1.661000000000000000e+03,9.500000000000000000e+01
3.574300000000000000e+04,1.912000000000000000e+03,9.900000000000000000e+01
3.575300000000000000e+04,2.172000000000000000e+03,1.040000000000000000e+02
3.575500000000000000e+04,2.468000000000000000e+03,1.090000000000000000e+02
3.576000000000000000e+04,2.827000000000000000e+03,1.130000000000000000e+02
3.577700000000000000e+04,3.167000000000000000e+03,1.170000000000000000e+02
3.577400000000000000e+04,3.475000000000000000e+03,1.240000000000000000e+02
3.576800000000000000e+04,3.842000000000000000e+03,1.310000000000000000e+02
3.577000000000000000e+04,4.229000000000000000e+03,1.430000000000000000e+02
3.577700000000000000e+04,4.601000000000000000e+03,1.500000000000000000e+02
3.577700000000000000e+04,5.024000000000000000e+03,1.570000000000000000e+02
3.576700000000000000e+04,5.439000000000000000e+03,1.630000000000000000e+02
3.576700000000000000e+04,5.873000000000000000e+03,1.760000000000000000e+02
3.574900000000000000e+04,6.316000000000000000e+03,1.910000000000000000e+02
3.574300000000000000e+04,6.695000000000000000e+03,2.020000000000000000e+02
3.574000000000000000e+04,7.164000000000000000e+03,2.050000000000000000e+02
3.574600000000000000e+04,7.645000000000000000e+03,2.090000000000000000e+02
3.575000000000000000e+04,8.096000000000000000e+03,2.180000000000000000e+02
3.573400000000000000e+04,8.603000000000000000e+03,2.290000000000000000e+02
3.573300000000000000e+04,9.105000000000000000e+03,2.380000000000000000e+02
3.571900000000000000e+04,9.615000000000000000e+03,2.500000000000000000e+02
3.569900000000000000e+04,1.012600000000000000e+04,2.560000000000000000e+02
3.568300000000000000e+04,1.066800000000000000e+04,2.660000000000000000e+02
3.566700000000000000e+04,1.123700000000000000e+04,2.770000000000000000e+02
3.564800000000000000e+04,1.182500000000000000e+04,2.840000000000000000e+02
3.562100000000000000e+04,1.244900000000000000e+04,2.900000000000000000e+02
3.559500000000000000e+04,1.314800000000000000e+04,3.020000000000000000e+02
3.557600000000000000e+04,1.379600000000000000e+04,3.130000000000000000e+02
3.555700000000000000e+04,1.449000000000000000e+04,3.240000000000000000e+02
3.553500000000000000e+04,1.514500000000000000e+04,3.410000000000000000e+02
3.551000000000000000e+04,1.580900000000000000e+04,3.560000000000000000e+02
3.549400000000000000e+04,1.649800000000000000e+04,3.660000000000000000e+02
3.548300000000000000e+04,1.718800000000000000e+04,3.830000000000000000e+02
3.545800000000000000e+04,1.794000000000000000e+04,4.000000000000000000e+02
3.542600000000000000e+04,1.869100000000000000e+04,4.190000000000000000e+02
3.541700000000000000e+04,1.947300000000000000e+04,4.440000000000000000e+02
3.539500000000000000e+04,2.028500000000000000e+04,4.700000000000000000e+02
3.536700000000000000e+04,2.115000000000000000e+04,4.910000000000000000e+02
3.533200000000000000e+04,2.193100000000000000e+04,5.080000000000000000e+02
3.530200000000000000e+04,2.271500000000000000e+04,5.290000000000000000e+02
3.527300000000000000e+04,2.353300000000000000e+04,5.540000000000000000e+02
3.524300000000000000e+04,2.425600000000000000e+04,5.810000000000000000e+02
3.521900000000000000e+04,2.497200000000000000e+04,6.130000000000000000e+02
3.518200000000000000e+04,2.579000000000000000e+04,6.350000000000000000e+02
3.515700000000000000e+04,2.662500000000000000e+04,6.680000000000000000e+02
3.513500000000000000e+04,2.744900000000000000e+04,7.060000000000000000e+02
3.509200000000000000e+04,2.827000000000000000e+04,7.410000000000000000e+02
3.505300000000000000e+04,2.908800000000000000e+04,7.740000000000000000e+02
3.502800000000000000e+04,2.991800000000000000e+04,8.200000000000000000e+02
3.499700000000000000e+04,3.080300000000000000e+04,8.600000000000000000e+02
3.496800000000000000e+04,3.156200000000000000e+04,9.050000000000000000e+02
3.493100000000000000e+04,3.229900000000000000e+04,9.450000000000000000e+02
3.490600000000000000e+04,3.305600000000000000e+04,9.860000000000000000e+02
3.486700000000000000e+04,3.382000000000000000e+04,1.028000000000000000e+03
3.481100000000000000e+04,3.465900000000000000e+04,1.076000000000000000e+03
3.476500000000000000e+04,3.531200000000000000e+04,1.124000000000000000e+03
3.472700000000000000e+04,3.592300000000000000e+04,1.191000000000000000e+03
3.469100000000000000e+04,3.656800000000000000e+04,1.242000000000000000e+03
3.466600000000000000e+04,3.715100000000000000e+04,1.302000000000000000e+03
3.461800000000000000e+04,3.771200000000000000e+04,1.360000000000000000e+03
3.458200000000000000e+04,3.829100000000000000e+04,1.426000000000000000e+03
3.454500000000000000e+04,3.883300000000000000e+04,1.492000000000000000e+03
3.452900000000000000e+04,3.924700000000000000e+04,1.549000000000000000e+03
3.448500000000000000e+04,3.972900000000000000e+04,1.633000000000000000e+03
3.445100000000000000e+04,4.020400000000000000e+04,1.705000000000000000e+03
3.441700000000000000e+04,4.055500000000000000e+04,1.774000000000000000e+03
3.438200000000000000e+04,4.088800000000000000e+04,1.860000000000000000e+03
3.435000000000000000e+04,4.122600000000000000e+04,1.942000000000000000e+03
3.431800000000000000e+04,4.143800000000000000e+04,2.033000000000000000e+03
3.428900000000000000e+04,4.155200000000000000e+04,2.125000000000000000e+03
3.426000000000000000e+04,4.171300000000000000e+04,2.227000000000000000e+03
3.422500000000000000e+04,4.182600000000000000e+04,2.340000000000000000e+03
3.418800000000000000e+04,4.194000000000000000e+04,2.448000000000000000e+03
3.413500000000000000e+04,4.201400000000000000e+04,2.564000000000000000e+03
3.408700000000000000e+04,4.200000000000000000e+04,2.686000000000000000e+03
3.405400000000000000e+04,4.197100000000000000e+04,2.804000000000000000e+03
3.401700000000000000e+04,4.183100000000000000e+04,2.948000000000000000e+03
3.397300000000000000e+04,4.170600000000000000e+04,3.069000000000000000e+03
3.393400000000000000e+04,4.157900000000000000e+04,3.189000000000000000e+03
3.390400000000000000e+04,4.139900000000000000e+04,3.328000000000000000e+03
3.386800000000000000e+04,4.124000000000000000e+04,3.456000000000000000e+03
3.382800000000000000e+04,4.106500000000000000e+04,3.613000000000000000e+03
3.378200000000000000e+04,4.095000000000000000e+04,3.762000000000000000e+03
3.374400000000000000e+04,4.073700000000000000e+04,3.926000000000000000e+03
3.370600000000000000e+04,4.056700000000000000e+04,4.073000000000000000e+03
3.366500000000000000e+04,4.039500000000000000e+04,4.209000000000000000e+03
3.362600000000000000e+04,4.023900000000000000e+04,4.377000000000000000e+03
3.357800000000000000e+04,3.998900000000000000e+04,4.541000000000000000e+03
3.353500000000000000e+04,3.976000000000000000e+04,4.720000000000000000e+03
3.348300000000000000e+04,3.957200000000000000e+04,4.877000000000000000e+03
3.344000000000000000e+04,3.936300000000000000e+04,5.050000000000000000e+03
3.339200000000000000e+04,3.911000000000000000e+04,5.225000000000000000e+03
3.333200000000000000e+04,3.894300000000000000e+04,5.408000000000000000e+03
3.328000000000000000e+04,3.877800000000000000e+04,5.583000000000000000e+03
3.322800000000000000e+04,3.855400000000000000e+04,5.764000000000000000e+03
3.317400000000000000e+04,3.832000000000000000e+04,5.949000000000000000e+03
3.310300000000000000e+04,3.808200000000000000e+04,6.119000000000000000e+03
3.304300000000000000e+04,3.788900000000000000e+04,6.318000000000000000e+03
3.297900000000000000e+04,3.767700000000000000e+04,6.501000000000000000e+03
3.291700000000000000e+04,3.740500000000000000e+04,6.715000000000000000e+03
3.283900000000000000e+04,3.715300000000000000e+04,6.895000000000000000e+03
3.277500000000000000e+04,3.689400000000000000e+04,7.103000000000000000e+03
3.270100000000000000e+04,3.662700000000000000e+04,7.313000000000000000e+03
3.264700000000000000e+04,3.633500000000000000e+04,7.526000000000000000e+03
3.258800000000000000e+04,3.607400000000000000e+04,7.732000000000000000e+03
3.252100000000000000e+04,3.583100000000000000e+04,7.957000000000000000e+03
3.245300000000000000e+04,3.553800000000000000e+04,8.176000000000000000e+03
3.236700000000000000e+04,3.519800000000000000e+04,8.389000000000000000e+03
3.229800000000000000e+04,3.489400000000000000e+04,8.631000000000000000e+03
3.221900000000000000e+04,3.468000000000000000e+04,8.850000000000000000e+03
3.214600000000000000e+04,3.439700000000000000e+04,9.076000000000000000e+03
3.207000000000000000e+04,3.408800000000000000e+04,9.315000000000000000e+03
3.198900000000000000e+04,3.382600000000000000e+04,9.543000000000000000e+03
3.192500000000000000e+04,3.350300000000000000e+04,9.773000000000000000e+03
3.183900000000000000e+04,3.324900000000000000e+04,1.000100000000000000e+04
3.176400000000000000e+04,3.304900000000000000e+04,1.021000000000000000e+04
3.168200000000000000e+04,3.277400000000000000e+04,1.043700000000000000e+04
3.160200000000000000e+04,3.245300000000000000e+04,1.069400000000000000e+04
3.153200000000000000e+04,3.211900000000000000e+04,1.094600000000000000e+04
3.143200000000000000e+04,3.185500000000000000e+04,1.119500000000000000e+04
3.135300000000000000e+04,3.162900000000000000e+04,1.144900000000000000e+04
3.125200000000000000e+04,3.138200000000000000e+04,1.170700000000000000e+04
3.117300000000000000e+04,3.099200000000000000e+04,1.197900000000000000e+04
3.109400000000000000e+04,3.060300000000000000e+04,1.223300000000000000e+04
3.100300000000000000e+04,3.024800000000000000e+04,1.249500000000000000e+04
3.091300000000000000e+04,2.998100000000000000e+04,1.275600000000000000e+04
3.082000000000000000e+04,2.975900000000000000e+04,1.300000000000000000e+04
3.074400000000000000e+04,2.939800000000000000e+04,1.327600000000000000e+04
3.066700000000000000e+04,2.899000000000000000e+04,1.354000000000000000e+04
3.056800000000000000e+04,2.865900000000000000e+04,1.381000000000000000e+04
3.047100000000000000e+04,2.833900000000000000e+04,1.406600000000000000e+04
3.039000000000000000e+04,2.804700000000000000e+04,1.432700000000000000e+04
3.031600000000000000e+04,2.769000000000000000e+04,1.460800000000000000e+04
3.023400000000000000e+04,2.730900000000000000e+04,1.488500000000000000e+04
3.015000000000000000e+04,2.703700000000000000e+04,1.515400000000000000e+04
3.003300000000000000e+04,2.679300000000000000e+04,1.542300000000000000e+04
2.994400000000000000e+04,2.644200000000000000e+04,1.572000000000000000e+04
2.985200000000000000e+04,2.605400000000000000e+04,1.600500000000000000e+04
2.975500000000000000e+04,2.563400000000000000e+04,1.629800000000000000e+04
2.965300000000000000e+04,2.532200000000000000e+04,1.658800000000000000e+04
2.957200000000000000e+04,2.495400000000000000e+04,1.688000000000000000e+04
2.946600000000000000e+04,2.465600000000000000e+04,1.713600000000000000e+04
2.938800000000000000e+04,2.435600000000000000e+04,1.741800000000000000e+04
2.930000000000000000e+04,2.392700000000000000e+04,1.771600000000000000e+04
2.920200000000000000e+04,2.356900000000000000e+04,1.799900000000000000e+04
2.911900000000000000e+04,2.327600000000000000e+04,1.830800000000000000e+04
2.902000000000000000e+04,2.286400000000000000e+04,1.856700000000000000e+04
2.894700000000000000e+04,2.246900000000000000e+04,1.884100000000000000e+04
2.889000000000000000e+04,2.205700000000000000e+04,1.912400000000000000e+04
2.881400000000000000e+04,2.173000000000000000e+04,1.939400000000000000e+04
2.873900000000000000e+04,2.139500000000000000e+04,1.964900000000000000e+04
2.866900000000000000e+04,2.110400000000000000e+04,1.991500000000000000e+04
2.859400000000000000e+04,2.072700000000000000e+04,2.017200000000000000e+04
2.852500000000000000e+04,2.043100000000000000e+04,2.040500000000000000e+04
2.845900000000000000e+04,2.016500000000000000e+04,2.066700000000000000e+04
2.839700000000000000e+04,1.983300000000000000e+04,2.089200000000000000e+04
2.833800000000000000e+04,1.949000000000000000e+04,2.113500000000000000e+04
2.826600000000000000e+04,1.916400000000000000e+04,2.135400000000000000e+04
2.819100000000000000e+04,1.892600000000000000e+04,2.160900000000000000e+04
2.812500000000000000e+04,1.863000000000000000e+04,2.186300000000000000e+04
2.806300000000000000e+04,1.823500000000000000e+04,2.211700000000000000e+04
2.801300000000000000e+04,1.789600000000000000e+04,2.236000000000000000e+04
2.794700000000000000e+04,1.754700000000000000e+04,2.258000000000000000e+04
2.789600000000000000e+04,1.722000000000000000e+04,2.280100000000000000e+04
2.785700000000000000e+04,1.681200000000000000e+04,2.301500000000000000e+04
2.781000000000000000e+04,1.658800000000000000e+04,2.318600000000000000e+04
2.775100000000000000e+04,1.635200000000000000e+04,2.339500000000000000e+04
2.770900000000000000e+04,1.606300000000000000e+04,2.359500000000000000e+04
2.765700000000000000e+04,1.574500000000000000e+04,2.378500000000000000e+04
2.761900000000000000e+04,1.547000000000000000e+04,2.397900000000000000e+04
2.756100000000000000e+04,1.516100000000000000e+04,2.419200000000000000e+04
2.751300000000000000e+04,1.490100000000000000e+04,2.439800000000000000e+04
2.747400000000000000e+04,1.458600000000000000e+04,2.456300000000000000e+04
2.742000000000000000e+04,1.420000000000000000e+04,2.478100000000000000e+04
2.738400000000000000e+04,1.388300000000000000e+04,2.493700000000000000e+04
2.734400000000000000e+04,1.357300000000000000e+04,2.511600000000000000e+04
2.730000000000000000e+04,1.327700000000000000e+04,2.529400000000000000e+04
2.725100000000000000e+04,1.294600000000000000e+04,2.544200000000000000e+04
2.720800000000000000e+04,1.262200000000000000e+04,2.559400000000000000e+04
2.717500000000000000e+04,1.239200000000000000e+04,2.572000000000000000e+04
2.714000000000000000e+04,1.219900000000000000e+04,2.583000000000000000e+04
2.709700000000000000e+04,1.196200000000000000e+04,2.595900000000000000e+04
2.706800000000000000e+04,1.170200000000000000e+04,2.608800000000000000e+04
2.704200000000000000e+04,1.140800000000000000e+04,2.618500000000000000e+04
2.700500000000000000e+04,1.124800000000000000e+04,2.629700000000000000e+04
2.698900000000000000e+04,1.097500000000000000e+04,2.641600000000000000e+04
2.695600000000000000e+04,1.072000000000000000e+04,2.653300000000000000e+04
2.694400000000000000e+04,1.042100000000000000e+04,2.662700000000000000e+04
2.692300000000000000e+04,1.018700000000000000e+04,2.667500000000000000e+04
2.690600000000000000e+04,9.907000000000000000e+03,2.676000000000000000e+04
2.688500000000000000e+04,9.642000000000000000e+03,2.684900000000000000e+04
2.687600000000000000e+04,9.373000000000000000e+03,2.692700000000000000e+04
2.685300000000000000e+04,9.077000000000000000e+03,2.704500000000000000e+04
2.682500000000000000e+04,8.758000000000000000e+03,2.708800000000000000e+04
2.680000000000000000e+04,8.545000000000000000e+03,2.715500000000000000e+04
2.677300000000000000e+04,8.316000000000000000e+03,2.719600000000000000e+04
2.675600000000000000e+04,8.015000000000000000e+03,2.722400000000000000e+04
2.673400000000000000e+04,7.758000000000000000e+03,2.723000000000000000e+04
2.672800000000000000e+04,7.576000000000000000e+03,2.722700000000000000e+04
2.673300000000000000e+04,7.383000000000000000e+03,2.721000000000000000e+04
2.671000000000000000e+04,7.116000000000000000e+03,2.720000000000000000e+04
2.671000000000000000e+04,6.899000000000000000e+03,2.721900000000000000e+04
2.671200000000000000e+04,6.693000000000000000e+03,2.721600000000000000e+04
2.670300000000000000e+04,6.505000000000000000e+03,2.719400000000000000e+04
2.669700000000000000e+04,6.310000000000000000e+03,2.721500000000000000e+04
2.670500000000000000e+04,6.167000000000000000e+03,2.719900000000000000e+04
2.669100000000000000e+04,5.929000000000000000e+03,2.716900000000000000e+04
2.667100000000000000e+04,5.721000000000000000e+03,2.713000000000000000e+04
2.668200000000000000e+04,5.548000000000000000e+03,2.708300000000000000e+04
2.669100000000000000e+04,5.365000000000000000e+03,2.701600000000000000e+04
2.668100000000000000e+04,5.179000000000000000e+03,2.698300000000000000e+04
2.667100000000000000e+04,5.036000000000000000e+03,2.685400000000000000e+04
2.667400000000000000e+04,4.891000000000000000e+03,2.680500000000000000e+04
2.669000000000000000e+04,4.698000000000000000e+03,2.674800000000000000e+04
2.670000000000000000e+04,4.524000000000000000e+03,2.665700000000000000e+04
2.670600000000000000e+04,4.372000000000000000e+03,2.657700000000000000e+04
2.670700000000000000e+04,4.193000000000000000e+03,2.646300000000000000e+04
2.670400000000000000e+04,4.015000000000000000e+03,2.635900000000000000e+04
2.672700000000000000e+04,3.829000000000000000e+03,2.624800000000000000e+04
2.673300000000000000e+04,3.704000000000000000e+03,2.608300000000000000e+04
2.673600000000000000e+04,3.609000000000000000e+03,2.594300000000000000e+04
2.674300000000000000e+04,3.480000000000000000e+03,2.585500000000000000e+04
2.675900000000000000e+04,3.407000000000000000e+03,2.574600000000000000e+04
2.678300000000000000e+04,3.294000000000000000e+03,2.562200000000000000e+04
2.680800000000000000e+04,3.111000000000000000e+03,2.549600000000000000e+04
2.682100000000000000e+04,2.974000000000000000e+03,2.535100000000000000e+04
2.682800000000000000e+04,2.821000000000000000e+03,2.517200000000000000e+04
2.683300000000000000e+04,2.709000000000000000e+03,2.502100000000000000e+04
2.683400000000000000e+04,2.611000000000000000e+03,2.485700000000000000e+04
2.685100000000000000e+04,2.557000000000000000e+03,2.468700000000000000e+04
2.687200000000000000e+04,2.398000000000000000e+03,2.453000000000000000e+04
2.688100000000000000e+04,2.260000000000000000e+03,2.435400000000000000e+04
2.691500000000000000e+04,2.132000000000000000e+03,2.416500000000000000e+04
2.695900000000000000e+04,2.015000000000000000e+03,2.396300000000000000e+04
2.698200000000000000e+04,1.990000000000000000e+03,2.374500000000000000e+04
2.701000000000000000e+04,1.936000000000000000e+03,2.350300000000000000e+04
2.704400000000000000e+04,1.856000000000000000e+03,2.327100000000000000e+04
